dH	delta_dH
-418.70656722063734	19.15291975563713
-382.20583703861314	-17.34781042638707
-409.59977812511545	10.046130660115239
-414.7554546543291	15.201807189328918
-410.6769781828483	11.123330717848091
-414.1317950774468	14.578147612446571
-413.04870533661995	13.495057871619736
-381.4595305258539	-18.094116939146318
-407.9041782502867	8.35053078528648
-403.9873206301057	4.4336731651055175
-382.19937325339595	-17.354274211604263
-374.38304311418767	-25.17060435081254
-417.57273705053046	18.019089585530253
-375.49642507274564	-24.057222392254573
-411.36295890903455	11.809311444034336
-374.9103144495224	-24.643333015477822
-368.25884714659367	-31.294800318406544
-398.52913708716585	-1.0245103778343605
-375.1504201750471	-24.403227289953122
-433.083588785388	33.52994132038776
-395.0668669309287	-4.4867805340714995
-423.85290605657593	24.29925859157572
-423.55649072619036	24.00284326119015
-403.7242000950626	4.170552630062389
-410.37800368188323	10.824356216883018
-417.2254360385321	17.6717885735319
-363.40261703973175	-36.15103042526846
-417.3665069802862	17.812859515285993
-396.09481029923865	-3.4588371657615653
-392.61548496918095	-6.938162495819256
-429.3602008568903	29.806553391890077
-394.865879963121	-4.687767501879193
-407.34653948335637	7.792892018356156
-440.26936633112695	40.715718866126736
-405.4458959550155	5.892248490015277
-407.6062667098567	8.052619244856487
-425.6810850353766	26.1274375703764
-411.6270083459147	12.073360880914493
-357.2425187543829	-42.31112871061731
-403.09472412265023	3.5410766576500237
-382.56221786967745	-16.991429595322757
-393.98020038534906	-5.573447079651146
-381.07899053071725	-18.47465693428296
-387.3777434534839	-12.175904011516309
-389.6013147238789	-9.952332741121324
-383.58983706577584	-15.963810399224371
-369.3089779541495	-30.244669510850713
-387.99183121577863	-11.561816249221579
-419.0480175566061	19.4943700916059
-395.07238425467744	-4.481263210322766
-402.29433140946986	2.7406839444696516
-391.6616690468998	-7.891978418100393
-445.01134410381724	45.457696638817026
-374.98809554431483	-24.56555192068538
-407.9554053927839	8.401757927783706
-394.3115617009878	-5.242085764012415
-409.4743663606758	9.920718895675577
-387.56829512542555	-11.98535233957466
-415.3904220698258	15.836774604825564
-394.47367269400075	-5.079974770999456
-381.60184560429275	-17.951801860707462
-397.6783037994189	-1.8753436655812834
-365.7080178337217	-33.845629631278484
-372.29418274414326	-27.259464720856954
-340.26856539050806	-59.28508207449215
-402.3138395314525	2.760192066452305
-369.984143351843	-29.569504113157222
-405.0922492317364	5.538601766736178
-391.4393738216473	-8.11427364335293
-443.40169835167103	43.84805088667082
-448.5885178581576	49.034870393157405
-411.5189800296444	11.9653325646442
-409.99730573208717	10.44365826708696
-386.67964218042795	-12.874005284572263
-427.4310049971787	27.877357532178507
-451.6632905581496	52.10964309314937
-436.11947837193617	36.56583090693596
-389.446823370628	-10.1068240943722
-424.72591883966885	25.17227137466864
-403.74955330737026	4.195905842370053
-402.00464691291523	2.4509994479150237
-405.3421468445409	5.788499379540667
-335.5692585045076	-63.984388960492595
-403.41585018520004	3.862202720199832
-414.12227523153	14.5686277665298
-387.5934741067497	-11.960173358250529
-365.13796875071534	-34.415678714284866
-419.9464958337451	20.392848368744865
-364.68911175915514	-34.86453570584507
-454.73585968403336	55.18221221903315
-407.4861686912866	7.932521226286383
-371.56152099746055	-27.992126467539663
-413.4790614383239	13.925413973323714
-385.2414129892111	-14.312234475789126
-366.10953851785985	-33.444108947140364
-394.4526773364307	-5.100970128569486
-398.4247130470354	-1.1289344179647856
-411.26207697582845	11.708429510828239
-403.63435541677813	4.080707951777924
-399.5191226673578	-0.03452479764240479
-411.007984270027	11.454336805026799
-393.02639830969747	-6.527249155302741
-412.8661246854408	13.312477220440599
-376.9375152511434	-22.616132213856815
-380.58493839026255	-18.96870907473766
-411.4383940490534	11.884746584053175
-410.3429823274	10.789334862399812
-429.88296571475985	30.329318249759638
-383.0665760413509	-16.487071423649297
-394.34246253295896	-5.211184932041249
-422.4892857927234	22.93563832772321
-403.3077641594955	3.7541166944952806
-418.13752425768257	18.58387679268236
-401.71423912752107	2.160591662520858
-395.70442439489216	-3.849223070108053
-398.58279323152885	-0.970854233471357
-433.05993637230415	33.50628890730394
-408.8754424899372	9.32179502493699
-386.00279546145896	-13.550852003541252
-365.1017825378832	-34.451864927117015
-375.20644370559523	-24.347203759404977
-398.62792871832346	-0.9257187466767505
-433.75432408280824	34.20067661780803
-415.06965886452883	15.516011399528622
-363.63277500077686	-35.92087246422335
-404.05545560293024	4.501808137930027
-407.1140714091856	7.560423944185402
-400.52366877309316	0.970021308092953
-422.63461681070396	23.08096934570375
-398.0260370185707	-1.5276104464294917
-392.91137752713905	-6.642269937861158
-406.8359954176202	7.28234795262
-408.37797872449744	8.824331259497228
-408.42907243136585	8.875424966365642
-399.8387370329191	0.28508956791887385
-400.2834650572303	0.7298175922300629
-386.7197157166171	-12.833931748383122
-405.72423071497985	6.170583249979643
-409.09507955383094	9.541432088830732
-428.9637443940305	29.410096929030317
-394.3574507845359	-5.196196680464311
-448.7965547524917	49.242907287491505
-343.4907381339916	-56.0629093310086
-384.65380132343205	-14.899846141568162
-387.01589289576157	-12.537754569238643
-378.57374629224694	-20.979901172753273
-364.9594177326843	-34.59422973231591
-377.4494332688496	-22.10421419615062
-426.27011496045134	26.716467495451127
-362.4840878784621	-37.069559586538105
-381.03188136819017	-18.52176609681004
-411.4534558222772	11.899808357276981
-406.12141173063037	6.56776426563016
-424.6179771560646	25.064329691064415
-406.632600700465	7.07895323546478
-397.3663636712067	-2.1872837937934833
-416.7788045961247	17.22515713112449
-379.4380312783037	-20.115616186696514
-382.37011615292477	-17.183531312075445
-409.12483889234	9.571191427339784
-385.7689205237916	-13.78472694120859
-380.23528793062405	-19.318359534376157
-410.8377435328407	11.284096067840494
-409.77503871261115	10.221391247610939
-410.8626296607349	11.3089821957347
-371.9807653909579	-27.572882074042298
-415.79164297981015	16.23799551480994
-384.10386517209963	-15.44978229290058
-388.1721741881652	-11.381473276835038
-404.18068121380975	4.627033748809538
-384.8686287381247	-14.685018726875512
-404.4147713609168	4.861123895916592
-394.4187945269118	-5.134852938088386
-395.4183175129442	-4.135329952055997
-416.7827475096144	17.2291000446142
-382.99017538510134	-16.563472079898872
-367.95049464879185	-31.603152816208365
-432.0699919513877	32.51634448638748
-456.11774604629727	56.56409858129706
-441.025268039401	41.47162057440079
-397.22753658880094	-2.326110876199266
-418.2072589857876	18.653611520787365
-403.0164539008806	3.4628064358803954
-385.2138114185909	-14.339836046409289
-396.7388735739919	-2.814773891008315
-454.49116102543894	54.93751356043873
-420.60276277214734	21.049115307147133
-416.59990246829375	17.04625500329354
-400.9920303883523	1.4383829233520942
-387.9632258063443	-11.590421658655885
-412.37297055833574	12.819323093335527
-382.3602736696489	-17.193373795351306
-418.8504461991947	19.29679873419451
-354.5966663426409	-44.95698112235931
-378.182549190356	-21.371098274644226
-398.434516363478	-1.119131101522214
-387.84690845128034	-11.706739013719869
-417.8839475830796	18.33030011807938
-365.1353796762164	-34.418267788783794
-407.3089558147735	7.7553083497733155
-366.6176708387252	-32.93597662627502
-411.4015898683292	11.847942403329
-390.83655581735775	-8.717091647642462
-379.55447085133756	-19.999176613662655
-387.28994593606194	-12.26370152893827
-418.2067028244023	18.653055359402117
-453.2299439800704	53.67629651507019
-438.6682978480608	39.114650383060564
-387.58069114806904	-11.972956316931175
-404.0420694933132	4.488422028312982
-429.2024220960143	29.648774631014078
-415.3527521130426	15.799104648042373
-393.43761022092883	-6.116037244071379
-406.08504033110955	6.531392866109343
-419.6279874507753	20.07433998577511
-421.6404068464916	22.08675938149139
-385.60661240762863	-13.94703505737158
-420.31954711558217	20.765899650581957
-412.35361254713087	12.799965082130655
-432.20600600243495	32.652358537434736
-399.59740472150156	0.043757256501351094
-397.9385453414533	-1.615102123546933
-362.22247319499263	-37.33117427000758
-405.2909801311679	5.737332666167674
-393.3928268233676	-6.160820641632597
-407.9013596222911	8.347712157290914
-391.34391180679074	-8.209735658209468
-375.2968501975621	-24.256797267438117
-426.96037357325906	27.40672610825885
-351.26245544373444	-48.29119202126577
-405.72003129345114	6.1663838284509325
-366.3529875384403	-33.20065992655992
-387.2277918382757	-12.32585562672449
-409.5260081894986	9.972360724498401
-438.36263853405137	38.80899106905116
-433.3628028158047	33.809155350804474
-425.368289368486	25.81464190348578
-388.4502604011435	-11.103387063856701
-404.2580548372199	4.704407372219691
-378.0908182954837	-21.46282916951651
-414.48154421432184	14.927896749321633
-426.4988227933055	26.94517532830531
-372.7933666807977	-26.760280784202507
-408.2707446050473	8.717097140047088
-372.3596791425963	-27.19396832240392
-384.3714181856768	-15.182229279323394
-402.67710417665796	3.1234567116577523
-363.43246543054295	-36.12118203445726
-379.79555132873526	-19.758096136264953
-353.2745240448277	-46.27912342017254
-372.6277663924549	-26.925881072545337
-441.6050477634445	42.051400298444264
-416.0465285939928	16.492881128992565
-374.3231289180909	-25.23051854690931
-428.6776697169545	29.124022251954273
-394.4491413621282	-5.104506102871994
-367.09296300624294	-32.46068445875727
-428.52535186616944	28.971704401169234
-406.8577759877727	7.304128522772487
-426.0450531606849	26.491405695684705
-398.2227809214811	-1.3308665435191074
-433.4134473591613	33.859799894161085
-391.43065033156574	-8.122997133434467
-437.30086377070177	37.747216305701556
-374.60215507337773	-24.95149239162248
-455.33637025762357	55.78272279262336
-384.7475944911213	-14.806052973878934
-380.0193790266577	-19.534268438342508
-450.7256351958041	51.17198773080389
-400.3052271011976	0.7515796361973912
-417.4854266709509	17.931779205950704
-386.56733683902087	-12.986310625979343
-392.4792961374361	-7.074351327564102
-381.01024570116	-18.543401763840222
-400.45806374138476	0.904416276384552
-360.8969038379501	-38.656743627050105
-367.7057741930758	-31.847873271924414
-380.58183829429714	-18.971809170703068
-367.67740607057664	-31.876241394423573
-385.4720588392838	-14.081588625716392
-352.3746229663621	-47.179024498638114
-388.12225523881267	-11.43139222618754
-400.4159623111619	0.8623148461616665
-372.6129025409601	-26.940744924040132
-397.6450999801537	-1.9085474848465083
-421.022065257399	21.468417792398782
-431.6294153150239	32.07576785002368
-379.48582148975316	-20.067825975247047
-396.1495337337065	-3.4041137312937053
-405.4517405959951	5.89809313099488
-440.48225539441864	40.92860792941843
-408.37796614391556	8.824318678915347
-369.493377941781	-30.060269523219233
-390.50655720392825	-9.047090261071958
-392.4175419429819	-7.136105522018283
-377.8485264879426	-21.705120977057618
-357.96543206566713	-41.58821539933308
-411.39679875401794	11.843151289017726
-421.5925731104697	22.038925645469476
-416.54321997279914	16.989572507798925
-398.43407482614276	-1.1195726388574485
-413.9978788588349	14.444231393834684
-423.98996232001195	24.436314855011744
-382.0819085953734	-17.47173886962679
-420.88771642003553	21.33406895503532
-405.2729354119372	5.7192879469370155
-388.710472874014	-10.843174590986223
-421.13928698665717	21.585639521656958
-368.1586782536071	-31.394969211393118
-419.4459948210571	19.892347356056916
-434.8276372606162	35.27398979561599
-427.0359466512984	27.482299186298178
-389.3108362128471	-10.242811252153103
-402.29404303709106	2.740395572090847
-360.9470398105988	-38.60660765440139
-412.7727267507227	13.2190792857225
-401.65987083239287	2.1062233673926585
-385.967767960192	-13.58587950480819
-390.2933811081786	-9.260266356821603
-337.07818813071043	-62.47545933428978
-393.72809110757606	-5.825556357424148
-360.75192786156936	-38.801719603430854
-377.90524843221664	-21.648399032783573
-410.12074628954906	10.56709882454885
-382.9688872499227	-16.584760215077495
-410.80409402707886	11.25044656207865
-436.31045273300145	36.756805268001244
-394.0448955030351	-5.5087519619651175
-381.5342296782782	-18.019417786721988
-395.74127259348455	-3.812374871515658
-407.75048077414067	8.196833309140459
-418.76032337155624	19.20667590655603
-402.9962909080477	3.442643443047473
-419.74990127482033	20.19625380982012
-407.2987162721219	7.745068807121697
-389.0977798023032	-10.455867662697017
-414.10871938057426	14.555071915574047
-384.14097244438193	-15.41267502061828
-416.81721272411227	17.263565259112056
-467.1580583065388	67.6044108415386
-414.2283310943476	14.674683629347385
-399.6120454469983	0.0583979819980982
-392.2094832828461	-7.344164182154088
-398.70044286536904	-0.8532045996311695
-441.38153258702187	41.827885122021655
-401.59379443144644	2.0401469664462297
-372.67750845094815	-26.876139014052058
-401.37319751945506	1.8195500544548509
-414.7308174869304	15.17717002193018
-424.51246235392136	24.958814888921154
-394.38334486932035	-5.170302595679857
-392.5708827610724	-6.982764703927785
-390.3810814375274	-9.172566027472783
-399.7557660240391	0.20211855903886544
-420.9975317701444	21.443884305144195
-418.7460927445481	19.192445279547883
-379.4680065230204	-20.08564094197982
-422.33537870645523	22.78173124145502
-404.18642636156613	4.632778896565924
-407.3131700974936	7.759522632493372
-405.0333088424359	5.4796613774356615
-412.49925188317314	12.945604418172934
-424.5726088438914	25.018961378891163
-430.706053728014	31.152406263013802
-440.6639046621076	41.11025719710739
-402.7162442331882	3.1625967681879956
-410.60130313089206	11.047655665891853
-390.16477957167984	-9.388867893320366
-387.6094005670638	-11.94424689793641
-417.05729942479405	17.503651959793842
-388.8825122475191	-10.671135217481094
-377.10596633706893	-22.447681127931276
-409.82730084216394	10.273653377163726
-378.6713570127869	-20.882290452213283
-415.7992025666573	16.24555510165709
-403.7901970637969	4.236549598796671
-400.21734656325145	0.663699098251243
-374.5182576475164	-25.035389817483804
-390.12680479564744	-9.426842669352766
-409.37723669363925	9.823589228639037
-452.33990255948095	52.78625509448074
-409.3110819271134	9.757434462113167
-389.5350877491329	-10.018559715867298
-403.0860438816527	3.532396416652489
-367.2367750380764	-32.316872426923794
-404.10520922300395	4.551561758003743
-404.093562262082	4.539914797081792
-442.0786969047422	42.52504943974196
-364.7846180841975	-34.76902938080269
-413.30269564213995	13.749048177139741
-409.3382992045681	9.784651739567892
-377.81963924617867	-21.734008218821543
-393.33392045043547	-6.219727014564739
-437.9707751010628	38.41712763606262
-410.85739623052905	11.303748765528837
-416.1649407879677	16.61129332296747
-365.8152106162852	-33.738436848715025
-385.23975903936116	-14.31388842563905
-400.67016291075197	1.1165154457517588
-409.9956040432862	10.44195657828601
-414.22619349124216	14.672546026241946
-405.1725204682025	5.618873003202282
-425.2317061025424	25.678058637542165
-411.81962766569285	12.265980200692638
-392.38867813354426	-7.16496933145595
-392.30312030703516	-7.2505271579650525
-408.42308186464675	8.869434399646536
