Hads	Hf	deltaHads ref=-1.5867000000000075	deltaHf ref=-247.66352840500073
-1.807551134035279	-282.2643743975915	-0.22085113403527146	-34.60084599259076
-1.5245597068789607	-252.9908192814909	0.06214029312104685	-5.327290876490167
-1.571149836642249	-244.38605358774862	0.015550163357758606	3.277474817252113
-1.5307498293987578	-245.20137488177303	0.05595017060124974	2.4621535232276983
-1.4480981531207817	-229.5366162477173	0.13860184687922583	18.126912157283442
-1.4604293877181362	-246.67998716797783	0.1262706122818713	0.9835412370229051
-1.4711868016694893	-257.7011659627823	0.11551319833051821	-10.03763755778155
-1.8591748284477712	-259.30672537012964	-0.2724748284477636	-11.643196965128908
-1.651044330149432	-258.7500922233711	-0.06434433014942442	-11.086563818370365
-1.584188385917173	-250.5434316648505	0.0025116140828345124	-2.8799032598497547
-1.6077411293344142	-263.5560249046524	-0.021041129334406605	-15.892496499651685
-1.6241468742074616	-236.65385127421115	-0.03744687420745407	11.009677130789584
-1.3536098894972497	-218.33573919805517	0.23309011050275785	29.327789206945567
-1.8062097527859748	-247.9643280167711	-0.2195097527859673	-0.3007996117703726
-1.6552659059090047	-216.33471620135086	-0.06856590590899714	31.328812203649875
-1.6591347356098822	-230.7617785147284	-0.07243473560987468	16.901749890272328
-1.6246950452011717	-271.27844145239806	-0.037995045201164146	-23.614913047397323
-1.7336168197605843	-232.52819541032767	-0.1469168197605768	15.135332994673064
-1.8453714258961327	-293.4170742730331	-0.25867142589612513	-45.753545868032376
-1.6964445462386095	-255.938419919001	-0.10974454623860197	-8.274891514000274
-1.55290869959083	-238.52535255559454	0.03379130040917744	9.138175849406196
-1.5228060326254536	-266.3047251207827	0.063893967374554	-18.641196715781945
-1.6414649774054766	-257.34204422618313	-0.05476497740546904	-9.678515821182401
-1.4244592490333616	-209.6782471442927	0.16224075096664592	37.985281260708035
-1.3054483297288897	-249.4198837946684	0.28125167027111786	-1.7563553896676751
-1.7445693883469175	-228.33410037045297	-0.15786938834691	19.32942803454776
-1.8148756402956252	-254.7014421047535	-0.22817564029561765	-7.037913699752778
-1.6346902753160748	-233.03070546780876	-0.047990275316067255	14.632822937191975
-1.5454975331484775	-238.03982082925097	0.04120246685153006	9.623707575749762
-1.8651319025144346	-253.10538455011252	-0.27843190251442707	-5.441856145111785
-1.536050335379656	-244.80233772252262	0.05064966462035159	2.86119068247811
-1.375014052998722	-241.8557646049894	0.2116859470012855	5.807763800011344
-1.5098313779370756	-281.2823116805264	0.07686862206293199	-33.61878327552566
-1.527739880597828	-241.30349944059304	0.0589601194021796	6.3600289644076895
-1.5158094572358038	-262.2582992421143	0.0708905427642037	-14.594770837113543
-1.7003267861554434	-261.1013659505576	-0.11362678615543587	-13.437837545556846
-1.3891900242538355	-246.93044987569618	0.19750997574617202	0.7330785293045494
-1.4255177727070532	-224.55728016287568	0.1611822272929544	23.106248242125048
-1.6530888943331519	-238.6987753995613	-0.06638889433314432	8.964753005439434
-1.5721127901508538	-242.1037424062644	0.014587209849153737	5.559785998736345
-1.6056649159638994	-236.11008909715466	-0.018964915963891826	11.553439307846077
-1.482821782627184	-259.7179896428041	0.10387821737282366	-12.054461237803395
-1.5404449276477052	-261.31688286075064	0.04625507235230231	-13.653354455749906
-1.5980726372523577	-235.94744040120383	-0.01137263725235016	11.716088003796898
-1.6497643406466977	-243.18933093924136	-0.0630643406466902	4.474197465759374
-1.616824412750276	-244.9171525578156	-0.030124412750268448	2.746375847185135
-1.7031253454001387	-275.85308091603457	-0.11642534540013116	-28.18955251103384
-1.6437186716495944	-261.4257317462285	-0.05701867164958685	-13.762203341227774
-1.8319858443770443	-258.70505531868355	-0.2452858443770367	-11.041526913682816
-1.6977930234959189	-253.58948031595182	-0.11109302349591132	-5.925951910951085
-1.5095889260683748	-259.68530965584796	0.07711107393163275	-12.021781250847226
-1.4369176394449141	-203.44200656665114	0.14978236055509342	44.22152183834959
-1.6264093657197947	-248.01442574800635	-0.039709365719787115	-0.35089734300561304
-1.5344137943847898	-248.56599916248817	0.052286205615217796	-0.9024707574874355
-1.3946390175014187	-254.11598858878824	0.19206098249858883	-6.452460183787508
-1.8201278954535631	-251.5870500446049	-0.23342789545355558	-3.923521639604161
-1.6445284069972104	-243.86551898464543	-0.05782840699720282	3.7980094203552994
-1.7907089004512642	-282.07491423627823	-0.20400890045125664	-34.4113858312775
-1.9555189194736613	-260.1079187994791	-0.36881891947365375	-12.444390394478347
-1.5601314461279117	-234.96969920768925	0.02656855387209589	12.693829197311487
-1.5191066501481245	-255.5153946974546	0.06759334985188303	-7.851866292453877
-1.6399064058238224	-263.2609239388729	-0.05320640582381486	-15.597395533872174
-1.893010102918538	-288.76486007940093	-0.30631010291853045	-41.1013316744002
-1.6020550624122052	-247.66831761642712	-0.01535506241219764	-0.004789211426384554
-1.5791799373633495	-241.37365096897994	0.007520062636658054	6.289877436020788
-1.6324550986518602	-234.64357420211007	-0.04575509865185268	13.01995420289066
-1.3410428759910644	-242.71766816116966	0.24565712400894313	4.945860243831078
-1.5021016730675285	-253.5430082723231	0.08459832693247904	-5.879479867322374
-1.7877087240622132	-251.4693462213002	-0.2010087240622056	-3.8058178162994807
-1.6532263125897515	-262.62711612641954	-0.06652631258974395	-14.963587721418804
-1.4907246628277733	-240.57366855858803	0.09597533717223428	7.089859846412708
-1.58576726597164	-276.3750523487698	0.0009327340283675767	-28.711523943769095
-1.6441750840277507	-239.38172077214674	-0.05747508402774315	8.281807632853997
-1.5102810811568617	-254.19469884767352	0.07641891884314589	-6.531170442672789
-1.7150592821329411	-239.97918600731228	-0.12835928213293357	7.684342397688454
-1.7346140618815724	-262.0244064889615	-0.14791406188156486	-14.360878083960785
-1.5093242038967674	-223.15147827297307	0.07737579610324019	24.512050132027667
-1.548252587963077	-244.4539698653066	0.03844741203693047	3.209558539694143
-1.7044436144693549	-246.5816283591321	-0.11774361446934734	1.0819000458686219
-1.627972064647878	-260.0604879724658	-0.041272064647870366	-12.396959567465075
-1.5750241704138261	-242.63588435968853	0.011675829586181408	5.027644045312201
-1.7004760637575487	-250.29435859901864	-0.11377606375754112	-2.6308301940179035
-1.330062019107359	-238.04574779175408	0.25663798089264844	9.617780613246651
-1.5408746276243033	-254.12767387427152	0.045825372375704276	-6.46414546927079
-1.6292994713667497	-244.7114539046886	-0.042599471366742137	2.9520745003121363
-1.6803901621555468	-238.98261552719902	-0.09369016215553927	8.680912877801717
-1.640733060881324	-253.32967424103688	-0.05403306088131643	-5.666145836036151
-1.9092996196974639	-270.64788633119935	-0.3225996196974563	-22.984357926198612
-1.6005835769705072	-234.40075189896655	-0.01388357697049969	13.262776506034186
-1.6679040112090888	-243.88294741386673	-0.08120401120908127	3.780580991134002
-1.6619931725562331	-227.9192519302665	-0.07529317255622558	19.74427647473422
-1.3932282720254818	-231.26058208399903	0.19347172797452572	16.402946321001707
-1.6062970225638082	-243.69031838758724	-0.019597022563800692	3.973210017413493
-1.9369602948042086	-274.36331406245324	-0.35026029480420107	-26.69978565745251
-1.4482248448649102	-228.87082167015922	0.13847515513509734	18.792706734841516
-1.4771949161845264	-236.91152289720117	0.10950508381548119	10.752005507799566
-1.7184559483379758	-228.26690654825944	-0.13175594833796822	19.39662185674129
-1.3891610983275484	-262.84776000681893	0.19753890167245913	-15.184231601818198
-1.790405078785966	-261.13296758678825	-0.20370507878595845	-13.469439181787521
-1.5472034412975972	-241.27630124810602	0.03949655870241031	6.38722715689471
-1.3039535228688521	-233.86582969607983	0.2827464771311554	13.797698708920905
-1.4093503557890585	-217.2599733581367	0.177349644210949	30.403555046864028
-1.826379261341458	-249.9732156099371	-0.23967926134145046	-2.309687204936381
-1.810246698644164	-259.5812592792964	-0.22354669864415655	-11.917730874295643
-1.7653995827241147	-221.97731896420393	-0.17869958272410713	25.6862094407968
-1.704699565194744	-241.14770127577282	-0.11799956519473653	6.515827129227915
-1.6314785976387256	-254.15467466516637	-0.044778597638718054	-6.491146260165635
-1.413632945991715	-230.4595239765924	0.1730670540082926	17.204004428408325
-1.4415058210128535	-229.02002917310742	0.14519417898715403	18.643499231893315
-1.6224518654777	-238.03237956261268	-0.03575186547769249	9.631148842388058
-1.4884517171261678	-226.8948181774708	0.0982482828738398	20.768710227529937
-1.567435738223196	-226.40932895024162	0.01926426177681151	21.254199454759117
-1.5592122088529834	-231.4809615267515	0.027487791147024154	16.18256687824922
-1.3387815437127983	-263.4291140313136	0.2479184562872092	-15.765585626312856
-1.3821486682079467	-241.89106839014445	0.20455133179206086	5.772460014856279
-1.6021905073519918	-247.49127317263267	-0.015490507351984206	0.17225523236805884
-1.629602422600648	-250.64997612139544	-0.04290242260064048	-2.986447716394707
-1.292399446256013	-232.2570469164365	0.29430055374399444	15.406481488564225
-1.7227356272668999	-287.14095535709066	-0.13603562726689233	-39.47742695208993
-1.6250986208623885	-216.2600245482159	-0.038398620862380994	31.403503856784823
-1.3115591094664296	-243.9655700619412	0.27514089053357793	3.6979583430595255
-1.8002951306833666	-281.267416030488	-0.213595130683359	-33.60388762548726
-1.6412084569307126	-243.44038159126183	-0.05450845693070505	4.223146813738907
-1.5935987001273588	-274.53093928458594	-0.006898700127351276	-26.867410879585208
-1.6340055488122118	-244.284210702836	-0.04730554881220428	3.379317702164741
-1.609360447373632	-240.18829482149886	-0.022660447373624493	7.4752335835018755
-1.4137983485081804	-193.09012018323324	0.17290165149182712	54.573408221767494
-1.6176240825858343	-270.3206177280555	-0.030924082585826795	-22.65708932305475
-1.9181135980366832	-265.8270066272625	-0.3314135980366757	-18.163478222261773
-1.595604390681629	-257.71844749596795	-0.008904390681621521	-10.054919090967218
-1.6368279660082123	-260.432994220909	-0.050127966008204794	-12.769465815908262
-1.4526232845221898	-264.1139363335874	0.13407671547781774	-16.450407928586657
-1.5614561038475472	-291.8981213441929	0.025243896152460366	-44.23459293919214
-1.4932232645599015	-232.04196069587914	0.09347673544010604	15.621567709121592
-1.6966575154471002	-245.55543834617745	-0.10995751544709265	2.1080900588232794
-1.3078270202237832	-244.76320037897332	0.2788729797762244	2.9003280260274096
-1.7394844622675691	-253.6085072926684	-0.1527844622675616	-5.9449788876676735
-1.54409346475083	-263.44000522219926	0.04260653524917757	-15.776476817198528
-1.570596997354869	-215.8149132520069	0.01610300264513853	31.84861515299383
-1.7399169888835786	-239.38317655084785	-0.15321698888357105	8.280351854152883
-1.4329550194483431	-269.83396051189527	0.1537449805516644	-22.170432106894538
-1.7372288351675707	-274.93766669086676	-0.1505288351675631	-27.27413828586603
-1.365269435924887	-265.91267618372956	0.22143056407512063	-18.249147778728826
-1.76744272064174	-257.62452368627453	-0.18074272064173247	-9.960995281273796
-1.7907165133882472	-256.17039788402275	-0.20401651338823967	-8.506869479022015
-1.952775787540567	-241.5770759474799	-0.36607578754055936	6.086452457520835
-1.7176100263826868	-275.30446216787584	-0.13091002638267923	-27.640933762875108
-1.6307658364566322	-256.55923556788565	-0.04406583645662465	-8.895707162884918
-1.5760942149342156	-242.02775019855963	0.010605785065791906	5.635778206441103
-1.7934201850964655	-234.23452662147258	-0.20672018509645795	13.42900178352815
-1.3021651231040856	-242.32636728579251	0.28453487689592194	5.3371611192082185
-1.5978832190455776	-250.95595874627125	-0.01118321904557007	-3.292430341270517
-1.4285464525895009	-245.00390332954433	0.1581535474105067	2.659625075456404
-1.6662372780801888	-241.25122464503883	-0.0795372780801813	6.412303759961901
-1.6116842647267617	-235.21506544826426	-0.02498426472675419	12.448462956736478
-1.3194366941197586	-235.56494435946877	0.26726330588024894	12.098584045531965
-1.7889156578056742	-250.32733783857034	-0.20221565780566664	-2.663809433569611
-1.8404194479560445	-258.94154138403667	-0.25371944795603696	-11.278012979035935
-1.7409418049405474	-263.94425932274527	-0.15424180494053985	-16.280730917744535
-1.4005034628909812	-236.8359159134483	0.1861965371090264	10.82761249155243
-1.693271300494466	-259.4497694177801	-0.1065713004944584	-11.786241012779357
-1.4538846402304273	-232.26129349654616	0.13281535976958025	15.402234908454574
-1.508917121874779	-229.2787778486417	0.07778287812522855	18.384750556359023
-1.7386593758932065	-251.34161315129802	-0.15195937589319897	-3.678084746297287
-1.6220834898818453	-238.21244365739918	-0.035383489881837704	9.451084747601556
-1.8188509915226518	-284.1105233526688	-0.2321509915226443	-36.44699494766806
-1.5665843689713483	-241.80311216604372	0.02011563102865921	5.860416238957015
-1.5550933353150072	-261.86688934387297	0.031606664685000396	-14.203360938872237
-1.6914757738412476	-261.2903319786053	-0.10477577384124004	-13.626803573604576
-1.5707112342840759	-230.62429557849788	0.015988765715931663	17.039232826502854
-1.5478519583369916	-243.3839502172306	0.03884804166301592	4.2795781877701415
-1.63942799555943	-253.71036668793514	-0.052727995559422425	-6.046838282934402
-1.4586002256315567	-249.2230235919151	0.12809977436845088	-1.5594951869143756
-1.6732550685203051	-254.958656854784	-0.0865550685202976	-7.295128449783277
-1.6517854085074362	-233.47985582222353	-0.06508540850742861	14.183672582777206
-1.737041982425012	-240.32505165819978	-0.15034198242500452	7.33847674680095
-1.6736873955379679	-236.2802261852482	-0.08698739553796031	11.383302219752522
-1.8787192693398538	-273.12230686356304	-0.29201926933984623	-25.458778458562307
-1.737602369481607	-243.89116898197443	-0.1509023694815994	3.772359423026302
-1.4187878990138643	-240.0032976631342	0.1679121009861433	7.660230741866542
-1.707058110796595	-245.45354682410039	-0.12035811079658743	2.2099815809003474
-1.536725408866829	-237.5590029617981	0.04997459113317859	10.104525443202647
-1.441411007393242	-241.83487642035826	0.14528899260676553	5.828651984642477
-1.5161766799897407	-249.9986539253784	0.07052332001026684	-2.335125520377659
-1.519671799685966	-229.05239860435609	0.06702820031404144	18.611129800644648
-1.6180535769394737	-258.2796436263673	-0.031353576939466166	-10.616115221366584
-1.6306397953798069	-231.01045640153768	-0.04393979537979931	16.653072003463052
-1.4439251369781374	-244.12337223275102	0.14277486302187015	3.5401561722497092
-1.5078695858843787	-247.67142660767766	0.07883041411562886	-0.007898202676926758
-1.5932084584046322	-249.02069910154128	-0.006508458404624662	-1.3571706965405497
-1.406370457023911	-214.99329845593576	0.1803295429760965	32.670229949064975
-1.6685106225998823	-232.23189163029244	-0.0818106225998747	15.431636774708295
-1.9040593226120706	-253.22557345800038	-0.317359322612063	-5.56204505299965
-1.5642242397889152	-252.28284920087555	0.02247576021109232	-4.619320795874813
-1.605547684780987	-243.63565052208486	-0.018847684780979534	4.027877882915874
-1.7175413652326768	-269.2544773789051	-0.1308413652326692	-21.590948973904375
-1.6358030485630195	-247.6175889700829	-0.04910304856301195	0.04593943491784103
-1.62308760155463	-230.69012473194442	-0.036387601554622506	16.97340367305631
-1.4601048525371638	-228.47039947387853	0.12659514746284373	19.193128931122203
-1.6040722371967036	-263.50937049789957	-0.017372237196696005	-15.845842092898835
-1.6162381111304	-242.84749665341943	-0.029538111130392508	4.816031751581306
-1.7113100723840926	-246.6822919805327	-0.12461007238408506	0.9812364244680225
-1.3133688620951034	-223.97494902588932	0.27333113790490415	23.688579379111417
-1.6003766253195977	-260.48706491093003	-0.01367662531959013	-12.823536505929297
-1.454742179119627	-229.7151598270057	0.13195782088038044	17.94836857799504
-1.6575429850362582	-250.2004253267416	-0.07084298503625064	-2.536896921740862
-1.5183755977391513	-253.92208073431465	0.06832440226085623	-6.258552329313915
-1.7614130503964418	-259.17272513563	-0.17471305039643426	-11.50919673062927
-1.4108551860312986	-270.31043172771297	0.175844813968709	-22.646903322712234
-1.5605048514092914	-267.59528816222337	0.026195148590716144	-19.931759757222636
-1.4161346990997714	-236.80590897687296	0.17056530090023614	10.857619428127776
-1.4329862074379776	-256.7276479507428	0.15371379256203	-9.064119545742045
-1.5789883910105402	-245.30673825150564	0.007711608989467322	2.3567901534950977
-1.3970137075274636	-235.95016908091628	0.18968629247254398	11.71335932408445
-1.450148529896353	-253.5501962843265	0.13655147010365454	-5.886667879325756
-1.447760854528184	-236.0202070858881	0.13893914547182362	11.64332131911263
-1.4253400481242409	-229.8708828395896	0.16135995187576668	17.792645565411135
-1.68017615895738	-253.2026289633595	-0.09347615895737249	-5.5391005583587685
-1.4689984408183108	-230.31902989802234	0.11770155918169678	17.344498506978397
-1.5430912728052988	-259.0060823379463	0.04360872719470876	-11.342553932945549
-1.7358944108389807	-253.35720941245026	-0.1491944108389731	-5.693681007449527
-1.5253966073761944	-233.4914983636751	0.061303392623813124	14.172030041325627
-1.3678834679715806	-234.19969340424066	0.218816532028427	13.46383500076007
-1.6373642653797162	-243.24346117938285	-0.050664265379708695	4.420067225617885
-1.6620168044818984	-256.53102837835576	-0.07531680448189082	-8.867499973355024
-1.5232293200623133	-245.39520530218334	0.06347067993769429	2.2683231028173907
-1.4963363804374694	-231.56948609150476	0.09036361956253813	16.094042313495976
-1.5908544202107464	-233.18600041776534	-0.004154420210738863	14.47752798723539
-1.5400044089321199	-270.33582546048547	0.046695591067887676	-22.672297055484734
-1.5800604167084202	-248.58909010055595	0.006639583291587314	-0.9255616955552171
-1.7593890283013085	-256.3291841203917	-0.17268902830130095	-8.665655715390955
-1.4368025277231595	-245.35798093943825	0.14989747227684802	2.3055474655624835
-1.5897908876391398	-252.71030720119577	-0.0030908876391322337	-5.046778796195042
-1.5466061368996975	-262.9211980100803	0.040093863100310045	-15.257669605079542
-1.587712354680221	-252.64481958460996	-0.0010123546802134342	-4.981291179609229
-1.5709270183805444	-235.4377769491086	0.015772981619463167	12.225751455892123
-1.8047439466011213	-263.86801902743986	-0.2180439466011137	-16.204490622439124
-1.5815977618669876	-270.08279588255004	0.00510223813301991	-22.41926747754931
-1.5199404408622854	-236.7886542020659	0.06675955913772214	10.87487420293482
-1.9023378642628899	-260.21271206334444	-0.3156378642628823	-12.549183658343708
-1.6484121261663631	-243.69035825676522	-0.061712126166355574	3.9731701482355106
-1.5277589656860755	-253.68785307035893	0.05894103431393205	-6.024324665358193
-1.5330694252659214	-225.68043442132918	0.05363057473408617	21.98309398367155
-1.6346790747017508	-246.28956040623885	-0.04797907470174323	1.3739679987618842
-1.471047440185714	-263.0524147217651	0.11565255981429345	-15.38888631676437
-1.586038177820754	-257.5299758661465	0.0006618221792535905	-9.866447461145782
-1.4226211565484448	-234.23329060775447	0.16407884345156276	13.430237797246264
-1.3984084238232413	-252.09159490798575	0.18829157617676628	-4.428066502985018
-1.540923097592838	-248.350357024907	0.04577690240716947	-0.6868286199062652
-1.2460667367019482	-231.91585008835455	0.3406332632980593	15.747678316646187
-1.6607713142989127	-241.27676612351826	-0.07407131429890512	6.386762281482476
-1.5395719417195153	-270.18931008962727	0.04712805828049227	-22.525781684626537
-1.6351332760983723	-257.2348416888815	-0.048433276098364786	-9.571313283880755
-1.3847028113361546	-236.6570334296036	0.20199718866385297	11.006494975397146
-1.5120363068971585	-254.33668976229217	0.07466369310284904	-6.673161357291434
-1.5957523880723556	-226.97635845699855	-0.009052388072348094	20.68716994800218
-1.606429007473963	-253.03874524346804	-0.019729007473955562	-5.37521683846731
-1.6030393051498635	-260.7475525734949	-0.01633930514985593	-13.084024168494153
-1.3299849387974518	-225.66552409466908	0.2567150612025557	21.998004310331652
-1.8651515772549203	-247.59698482726384	-0.27845157725491276	0.06654357773689412
-1.406048350134995	-250.0745281318289	0.1806516498650126	-2.41099972682818
-1.426602963183516	-238.28579704504503	0.16009703681649157	9.377731359955703
-1.6117466401962304	-236.83131102089504	-0.025046640196222825	10.83221738410569
-1.3790877300074555	-243.38916664560435	0.207612269992552	4.274361759396385
-1.6060229340257592	-254.5081573735185	-0.019322934025751692	-6.844628968517753
-1.503461177106427	-241.09092891729136	0.08323882289358053	6.572599487709368
-1.5875487190432125	-258.84117136950937	-0.0008487190432049374	-11.177642964508635
-1.7988891921333163	-250.84458202797106	-0.21218919213330878	-3.1810536229703246
-1.570728817114155	-255.93405400722824	0.01597118288585264	-8.270525602227508
-1.5676114716541747	-262.2092403689668	0.019088528345832856	-14.545711963966056
-1.9219005852865791	-259.8513976901851	-0.3352005852865716	-12.187869285184348
-1.6327028922752334	-277.70049503103996	-0.046002892275225804	-30.03696662603923
-1.5239480648653085	-261.0939604005779	0.06275193513469901	-13.430431995577152
-1.54595059980241	-253.4250903177179	0.04074940019759765	-5.761561912717156
-1.4957088341596432	-215.0457844100956	0.09099116584036437	32.61774399490514
-1.531687510278573	-245.15221674184244	0.055012489721434576	2.5113116631582955
-1.8122936208802685	-235.83557292967492	-0.22559362088026091	11.827955475325808
-1.585369168066137	-226.02026796673215	0.0013308319338705132	21.643260438268584
-1.8246829852859605	-244.2810827138864	-0.23798298528595296	3.3824456911143272
-1.8168086198949425	-273.1347415690044	-0.23010861989493492	-25.47121316400367
-1.5729938311560545	-241.06569749028543	0.013706168843953037	6.597830914715303
-1.5036700351740535	-282.8346476327942	0.08302996482595404	-35.17111922779347
-1.475053808539542	-257.8550623283376	0.11164619146046562	-10.191533923336891
-1.5036132703877172	-213.10010199398934	0.08308672961229036	34.56342641101139
-1.6095506596992664	-264.6991240638007	-0.022850659699258813	-17.035595658799963
-1.6875602047373945	-258.1096952412412	-0.100860204737387	-10.446166836240451
-1.5384782214377992	-271.47381413353423	0.04822177856220833	-23.8102857285335
-1.5377348761086154	-257.9017696656686	0.04896512389139218	-10.238241260667877
-1.5252362716216794	-244.01110651700907	0.06146372837832814	3.6524218879916646
-1.765075451252244	-238.68233762399532	-0.17837545125223642	8.98119078100541
-1.6015203109223783	-238.16818409533798	-0.014820310922370794	9.495344309662755
-1.674016120146593	-276.1074819039576	-0.08731612014658552	-28.44395349895686
-1.5001064475411852	-252.77784987017702	0.08659355245882239	-5.114321465176289
-1.5115370264832109	-216.26949791854815	0.07516297351679668	31.39403048645258
-1.5097640357489581	-256.73127898726773	0.07693596425104943	-9.067750582266996
-1.4950638440745436	-253.23748524248623	0.09163615592546392	-5.573956837485497
-1.6376931481957655	-254.72776123156498	-0.050993148195757954	-7.0642328265642504
-1.4821280967869512	-239.0301831728872	0.10457190321305632	8.633345232113527
-1.5696187320612012	-260.44140609941945	0.017081267938806377	-12.77787769441872
-1.6106278836055878	-235.0638994179877	-0.02392788360558029	12.599628987013034
-1.8755520571446596	-247.70483466520258	-0.288852057144652	-0.04130626020184991
-1.8011646709492766	-280.0391153213544	-0.21446467094926902	-32.37558691635368
-1.6081611278139007	-275.5533786401673	-0.0214611278138932	-27.889850235166563
-1.5947442338507898	-246.7203322418057	-0.008044233850782234	0.9431961631950401
-1.719591887432724	-247.67916238791304	-0.13289188743271652	-0.015633982912305555
-1.7088464308682294	-247.55677491845995	-0.12214643086822186	0.1067534865407822
-1.3968260025064296	-252.55147142199684	0.18987399749357792	-4.887943016996104
-1.4482850661742646	-229.78780598908952	0.138414933825743	17.875722415911213
-1.692630531299642	-245.74222225432624	-0.10593053129963437	1.9213061506744964
-1.591591916053403	-239.4767124157105	-0.004891916053395562	8.186815989290238
-1.7677193469105532	-256.417239459292	-0.18101934691054566	-8.753711054291244
-1.5130691617732168	-250.31387136928092	0.07363083822679073	-2.650342964280185
-1.5407775777814834	-247.82433976482466	0.04592242221852416	-0.16081135982392425
-1.652285211776217	-239.92360547739148	-0.06558521177620946	7.739922927609257
-1.5523416854419878	-225.75655342114175	0.03435831455801974	21.906974983858987
-1.7351019747535332	-252.22957807623374	-0.14840197475352568	-4.566049671233003
-1.68085031211848	-251.35197404405062	-0.09415031211847236	-3.6884456390498883
-1.7116395167073755	-265.2721116665716	-0.12493951670736791	-17.608583261570885
-1.6637147922268127	-245.39358756910417	-0.07701479222680518	2.2699408358965627
-1.5107766012466755	-249.8528911063988	0.0759233987533321	-2.1893627013980677
-1.58964076483403	-248.7747795162237	-0.0029407648340225023	-1.1112511112229697
-1.4365696618423556	-227.29716017530896	0.15013033815765198	20.366368229691773
-1.3730804968680559	-242.0738278273157	0.21361950313195166	5.589700577685022
-1.759810479112673	-262.6844569665318	-0.17311047911266542	-15.020928561531065
-1.4894034838155221	-284.4387767391987	0.09729651618448543	-36.77524833419798
-1.4737696821588884	-252.36590121201857	0.11293031784111918	-4.702372807017838
-1.6863210212076751	-270.8944155621739	-0.09962102120766758	-23.230887157173157
-1.6032783899022434	-264.8182586884001	-0.016578389902235813	-17.154730283399346
-1.5869045818612904	-264.801612093504	-0.0002045818612828043	-17.138083688503258
-1.6904522039198469	-252.7277915469778	-0.1037522039198393	-5.064263141977079
-1.6105928090366888	-263.24711642576216	-0.02389280903668123	-15.583588020761425
-1.5216508496199879	-248.34477153951707	0.06504915038001968	-0.6812431345163361
-1.6920602551161323	-242.1043500590376	-0.10536025511612479	5.559178345963119
-1.7105892428399443	-250.52165947002507	-0.12388924283993674	-2.858131065024338
-1.5049126307894198	-242.34810302754707	0.08178736921058771	5.315425377453664
-1.4717912606164418	-251.03657405598796	0.11490873938356572	-3.3730456509872226
-1.6405226583306103	-248.30160113729698	-0.053822658330602735	-0.6380727322962514
-1.6360854177573856	-233.34365493222467	-0.049385417757378036	14.319873472776067
-1.825980686659065	-254.14906746960074	-0.23928068665905755	-6.485539064600005
-1.6669605728572208	-242.82280911700332	-0.08026057285721322	4.840719287997416
-1.597823465514118	-259.630208886353	-0.011123465514110364	-11.966680481352256
-1.6870547906418665	-248.81066200813166	-0.10035479064185893	-1.147133603130925
-1.5862148245816456	-265.56504470178925	0.00048517541836190503	-17.901516296788515
-1.57972612386817	-252.2806396658269	0.006973876131837642	-4.617111260826164
-1.7751856017724492	-256.25175894461006	-0.18848560177244167	-8.588230539609327
-1.62340086470482	-224.77522471903953	-0.036700864704812375	22.888303685961205
-1.5295428538965439	-228.4931511171874	0.057157146103463674	19.170377287813324
-1.5415634373622709	-256.80718285512756	0.04513656263773669	-9.143654450126832
-1.4597947199246875	-244.64016405199249	0.1269052800753201	3.0233643530082475
-1.4077815579826165	-244.29328647507398	0.17891844201739104	3.370241929926749
-1.311466987560948	-224.2358267426402	0.2752330124390596	23.427701662360533
-1.5466761617563662	-238.445370694007	0.04002383824364131	9.218157710993722
-1.7573656186543616	-249.00543139912077	-0.17066561865435403	-1.3419029941200336
-1.8252603857783782	-250.0212075008872	-0.2385603857783707	-2.3576790958864535
-1.6368899590765977	-235.65299201117872	-0.050189959076590185	12.010536393822008
-1.762260182097009	-253.08939009103327	-0.17556018209700142	-5.425861686032533
-1.467751754108317	-235.1466705248793	0.11894824589169062	12.516857880121421
-1.5412794428734173	-237.57760777183893	0.04542055712659021	10.085920633161805
-1.6773846256079992	-232.44530056172476	-0.09068462560799162	15.218227843275969
-1.7412854596771652	-252.53993397875198	-0.15458545967715764	-4.876405573751242
-1.6591661371755393	-239.96948237622982	-0.07246613717553174	7.694046028770913
-1.6501944015063827	-280.9649591441182	-0.0634944015063752	-33.30143073911748
-1.721895462674354	-265.56903882377196	-0.13519546267434635	-17.90551041877123
-2.0417308246807124	-277.8516797546438	-0.4550308246807049	-30.18815134964305
-1.6286333361909726	-242.38920394665024	-0.041933336190965065	5.274324458350492
-1.7512818059362303	-269.8712998046521	-0.16458180593622274	-22.207771399651364
-1.6476212348476338	-246.54523538628402	-0.06092123484762624	1.118293018716713
-1.6380583875955637	-241.48109888312254	-0.05135838759555611	6.182429521878191
-1.5417830265947714	-248.67340896917906	0.04491697340523615	-1.0098805641783315
-1.4855314552685286	-250.0768486473287	0.10116854473147896	-2.4133202423279556
-1.6467464823542173	-228.79922948975747	-0.06004648235420973	18.864298915243268
-1.4505878058377562	-243.93211050205207	0.1361121941622514	3.731417902948664
-1.4801259650313767	-255.05097563944037	0.10657403496863083	-7.387447234439634
-1.4306104916614117	-256.3339069415138	0.1560895083385958	-8.670378536513084
-1.4893173378253266	-221.39934083507455	0.09738266217468095	26.26418756992618
-1.6112629709711896	-256.14683705739424	-0.024562970971182096	-8.483308652393504
-1.4633589577859425	-255.591072027738	0.12334104221406506	-7.927543622737261
