z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
5.1199998375194754e-18,1.806127321972756,100000.0,0.46194563873321165,723.15,7.1635440505645275e-16,0.02389999999999929,0.01589999999999929,7.163544051418492e-16,4.21602166459289e-38,2.846547467368517e-26,0.9601999999999999,0.19538061643395727,0.04564332824051133,0.609051212406245,0.00012305535136636448,0.026632667217107612,1.3828776376450455e-08,8.593581653577587e-08,5.524306442406921e-11,3.071265604848114e-11,2.4881167511317134e-12,0.12295392759628887,0.0002150531524226941,3.140648879151917e-12,2.442250284980585e-15,3.9745920993803314e-08,0.19893373886244178,0.00017344895138477297,0.8004761694658713,8.990776412638182e-05,0.00032552788769886953,1.0680906616000973e-11,2.7400610864451845e-07,1.540460087679133e-09,2.0744158138173878e-09,2.1449332452126048e-10,9.277853150048008e-07,3.4528965194750436e-10,7.204409986539044e-14,3.4855964472158526e-15,1.091637771016247e-09,0.5726798804384994,0.0004917291618452149,0.4266631525409695,2.504818566634967e-06,0.00016265162742295613,1.5345011475679252e-13,2.0461035312260656e-08,1.1407797508861294e-09,4.67268928991141e-10,1.4630632162264492e-13,1.4924882671521876e-08,4.437621165717934e-08,1.444230174703627e-13,1.9148534335544606e-15,4.207190121044488e-11,0.11507267388920522,0.00044879579801983336,0.8812970731668218,0.001920684478843256,0.0012457090051477084,1.0556249879038718e-10,2.9067195181007735e-07,2.6545560615038303e-10,6.450608752484187e-10,9.38915796780316e-10,1.4730054919322644e-05,3.8985894595766144e-08,3.2021341761329153e-13,2.7611990510561538e-14,1.9938536799251467e-09,0.16561091367072087,0.0005601167046754467,0.8316055654647412,0.00014525854044789198,0.0020608471245569574,1.6131859741862684e-12,3.8088525032366886e-07,1.797060753139274e-09,1.6173792126000804e-09,1.2718462539449494e-10,1.6877665323989503e-05,3.437639394649867e-08,2.429155747741931e-13,1.7477403589191576e-14,2.024391683398595e-09
1.0239999675038951e-17,1.806127321972756,100000.0,0.46194563873321165,723.15,1.4327088101147167e-15,0.02389999999999857,0.01589999999999857,1.4327088102855096e-15,8.432043329150992e-38,5.693094934777401e-26,0.9601999999999999,0.19538061643374866,0.04564332824057052,0.6090512124061984,0.00012305535136601311,0.02663266721699562,1.3828776376391728e-08,8.593581653568632e-08,5.5243064423994583e-11,3.0712656048424114e-11,2.4881167511267515e-12,0.12295392759659651,0.0002150531524237406,3.1406488791746248e-12,2.4422502850040218e-15,3.974592099381156e-08,0.19893373886244387,0.00017344895138557097,0.8004761694658699,8.990776412634841e-05,0.00032552788769754377,1.0680906617806608e-11,2.740061086445131e-07,1.5404600876787745e-09,2.074415813816831e-09,2.1449332452104107e-10,9.277853150085345e-07,3.452896519504789e-10,7.204409986625538e-14,3.485596447273539e-15,1.0916377710212049e-09,0.5726798804384989,0.0004917291618472851,0.4266631525409684,2.5048185666301683e-06,0.00016265162742232518,1.5345011476004505e-13,2.0461035312260034e-08,1.1407797508848415e-09,4.672689289904791e-10,1.4630632162248957e-13,1.4924882671564638e-08,4.437621165749311e-08,1.44423017471992e-13,1.9148534335815994e-15,4.207190121062082e-11,0.11507267388921015,0.00044879579802092114,0.8812970731668237,0.0019206844788399212,0.0012457090051432786,1.0556249879110718e-10,2.906719518100813e-07,2.6545560615038515e-10,6.450608752475334e-10,9.389157967793415e-10,1.4730054919375858e-05,3.898589459599928e-08,3.2021341761600577e-13,2.761199051086668e-14,1.993853679927828e-09,0.16561091367072556,0.0005601167046778979,0.8316055654647416,0.00014525854044782944,0.0020608471245487344,1.6131859753426765e-12,3.8088525032366833e-07,1.7970607531390289e-09,1.6173792125997044e-09,1.271846253943671e-10,1.6877665324057713e-05,3.437639394678694e-08,2.4291557477720004e-13,1.7477403589478425e-14,2.024391683407564e-09
2.0479999350077902e-17,1.806127321972756,100000.0,0.46194563873321165,723.15,2.8654176202189633e-15,0.02389999999999714,0.015899999999997142,2.8654176205605487e-15,1.686408665807441e-37,1.1386189869793374e-25,0.9601999999999999,0.19538061643333188,0.0456433282406888,0.6090512124061049,0.00012305535136531115,0.026632667216771422,1.3828776376274191e-08,8.593581653550747e-08,5.524306442384503e-11,3.071265604830999e-11,2.488116751116804e-12,0.12295392759721128,0.00021505315242583185,3.1406488792200026e-12,2.4422502850508533e-15,3.9745920993828063e-08,0.1989337388624478,0.00017344895138716632,0.8004761694658669,8.990776412628244e-05,0.00032552788769489365,1.0680906621417933e-11,2.740061086445021e-07,1.540460087678068e-09,2.0744158138157342e-09,2.1449332452060003e-10,9.277853150159915e-07,3.452896519564232e-10,7.2044099867984e-14,3.4855964473888372e-15,1.0916377710311143e-09,0.5726798804384982,0.0004917291618514239,0.42666315254096643,2.5048185666206015e-06,0.00016265162742106417,1.5345011476655102e-13,2.0461035312258794e-08,1.1407797508822737e-09,4.672689289891591e-10,1.4630632162217723e-13,1.4924882671650042e-08,4.437621165812011e-08,1.4442301747524837e-13,1.9148534336358403e-15,4.207190121097253e-11,0.11507267388921995,0.0004487957980230944,0.8812970731668274,0.0019206844788332586,0.001245709005134429,1.0556249879254655e-10,2.90671951810089e-07,2.6545560615038944e-10,6.450608752457642e-10,9.38915796777381e-10,1.473005491948218e-05,3.8985894596465145e-08,3.2021341762142935e-13,2.7611990511476424e-14,1.9938536799331828e-09,0.165610913670736,0.000560116704682802,0.831605565464743,0.00014525854044770682,0.002060847124532325,1.613185977655528e-12,3.8088525032366944e-07,1.79706075313856e-09,1.6173792125989759e-09,1.271846253941111e-10,1.6877665324194068e-05,3.437639394736321e-08,2.429155747832113e-13,1.7477403590051876e-14,2.0243916834255103e-09
4.0959998700155803e-17,1.806127321972756,100000.0,0.46194563873321165,723.15,5.730835240378356e-15,0.023899999999994277,0.015899999999994276,5.730835241061527e-15,3.372817331515007e-37,2.2772379740618415e-25,0.9601999999999999,0.19538061643249807,0.045643328240925526,0.6090512124059172,0.00012305535136390662,0.026632667216323277,1.3828776376039214e-08,8.593581653514956e-08,5.52430644235462e-11,3.0712656048081804e-11,2.488116751096941e-12,0.12295392759844125,0.00021505315243001643,3.1406488793108074e-12,2.4422502851445696e-15,3.974592099386115e-08,0.19893373886245577,0.00017344895139035773,0.8004761694658611,8.990776412614999e-05,0.0003255278876895928,1.0680906628640567e-11,2.7400610864448034e-07,1.5404600876766503e-09,2.074415813813531e-09,2.1449332451972066e-10,9.277853150309104e-07,3.4528965196831483e-10,7.204409987144222e-14,3.4855964476194974e-15,1.0916377710509406e-09,0.5726798804384967,0.0004917291618597034,0.42666315254096226,2.504818566601446e-06,0.00016265162741854093,1.5345011477956172e-13,2.0461035312256305e-08,1.1407797508771301e-09,4.672689289865153e-10,1.463063216215545e-13,1.4924882671820948e-08,4.437621165937458e-08,1.444230174817632e-13,1.914853433744359e-15,4.207190121167613e-11,0.11507267388923936,0.0004487957980274427,0.8812970731668343,0.0019206844788199249,0.0012457090051167193,1.0556249879542589e-10,2.9067195181010377e-07,2.654556061503972e-10,6.450608752422222e-10,9.389157967734718e-10,1.4730054919694885e-05,3.8985894597397225e-08,3.202134176322813e-13,2.7611990512696473e-14,1.993853679943899e-09,0.16561091367075628,0.0005601167046926102,0.8316055654647458,0.00014525854044746017,0.0020608471244994925,1.6131859822812168e-12,3.808852503236705e-07,1.7970607531376115e-09,1.617379212597506e-09,1.2718462539360016e-10,1.687766532446681e-05,3.437639394851596e-08,2.4291557479523646e-13,1.7477403591199038e-14,2.024391683461404e-09
8.191999740031161e-17,1.806127321972756,100000.0,0.46194563873321165,723.15,1.1461670480500712e-14,0.023899999999988545,0.015899999999988545,1.1461670481867054e-14,6.745634662621624e-37,4.5544759485440765e-25,0.9601999999999999,0.19538061643083035,0.045643328241398905,0.6090512124055424,0.00012305535136109745,0.026632667215426863,1.3828776375569215e-08,8.593581653443373e-08,5.5243064422948484e-11,3.07126560476254e-11,2.488116751057201e-12,0.12295392760090136,0.00021505315243838525,3.140648879492407e-12,2.4422502853319887e-15,3.974592099392727e-08,0.198933738862472,0.00017344895139674053,0.8004761694658492,8.990776412588478e-05,0.0003255278876789909,1.0680906643085816e-11,2.740061086444371e-07,1.54046008767381e-09,2.074415813809121e-09,2.1449332451796042e-10,9.277853150607544e-07,3.4528965199209994e-10,7.204409987835884e-14,3.4855964480808205e-15,1.0916377710905917e-09,0.5726798804384932,0.0004917291618762613,0.4266631525409542,2.5048185665631252e-06,0.00016265162741349481,1.534501148055836e-13,2.0461035312251322e-08,1.1407797508668503e-09,4.672689289812304e-10,1.4630632162030795e-13,1.4924882672162782e-08,4.437621166188351e-08,1.444230174947925e-13,1.914853433961389e-15,4.207190121308321e-11,0.11507267388927798,0.00044879579803613787,0.8812970731668486,0.0019206844787932524,0.0012457090050812959,1.0556249880118403e-10,2.906719518101329e-07,2.6545560615041343e-10,6.450608752351377e-10,9.389157967656458e-10,1.4730054920120284e-05,3.898589459926129e-08,3.2021341765398373e-13,2.7611990515136398e-14,1.9938536799653233e-09,0.1656109136707965,0.0005601167047122248,0.8316055654647515,0.00014525854044696588,0.0020608471244338068,1.613185991532576e-12,3.808852503236718e-07,1.7970607531357065e-09,1.617379212594558e-09,1.2718462539257684e-10,1.687766532501234e-05,3.4376393950821495e-08,2.429155748192865e-13,1.7477403593493307e-14,2.024391683533181e-09
1.6383999480062321e-16,1.806127321972756,100000.0,0.46194563873321165,723.15,2.2923340959959724e-14,0.023899999999977085,0.015899999999977082,2.2923340962692404e-14,1.3491269323600807e-36,9.108951898777434e-25,0.9601999999999999,0.19538061642749516,0.04564332824234573,0.6090512124047927,0.0001230553513554795,0.026632667213634036,1.3828776374629227e-08,8.593581653300225e-08,5.5243064421753034e-11,3.0712656046712626e-11,2.488116750977722e-12,0.12295392760582133,0.00021505315245512263,3.1406488798556016e-12,2.4422502857068242e-15,3.974592099405963e-08,0.1989337388625043,0.00017344895140950588,0.800476169465826,8.990776412535489e-05,0.0003255278876577868,1.0680906671976314e-11,2.7400610864435005e-07,1.540460087668138e-09,2.0744158138003086e-09,2.1449332451444025e-10,9.277853151204357e-07,3.452896520396676e-10,7.20440998921916e-14,3.485596449003442e-15,1.0916377711698933e-09,0.5726798804384864,0.0004917291619093773,0.4266631525409378,2.504818566486501e-06,0.00016265162740340168,1.5345011485762646e-13,2.0461035312241357e-08,1.140779750846285e-09,4.67268928970659e-10,1.4630632161781502e-13,1.492488267284638e-08,4.437621166690119e-08,1.4442301752085064e-13,1.914853434395442e-15,4.2071901215897386e-11,0.11507267388935546,0.0004487957980535289,0.881297073166877,0.0019206844787399149,0.0012457090050104545,1.0556249881270056e-10,2.906719518101918e-07,2.6545560615044574e-10,6.450608752209709e-10,9.389157967499966e-10,1.473005492097106e-05,3.898589460298938e-08,3.202134176973885e-13,2.7611990520016213e-14,1.9938536800081795e-09,0.16561091367087757,0.0005601167047514558,0.8316055654647625,0.00014525854044597882,0.002060847124302465,1.613186010035319e-12,3.808852503236758e-07,1.7970607531319087e-09,1.6173792125886748e-09,1.271846253905311e-10,1.6877665326103355e-05,3.437639395543246e-08,2.4291557486738595e-13,1.7477403598081802e-14,2.0243916836767454e-09
3.2767998960124643e-16,1.806127321972756,100000.0,0.46194563873321165,723.15,4.584668191573492e-14,0.023899999999954163,0.01589999999995416,4.5846681921200286e-14,2.6982538640623236e-36,1.8217903804319702e-24,0.9601999999999999,0.19538061642082466,0.04564332824423929,0.609051212403293,0.00012305535134424342,0.026632667210048408,1.3828776372749239e-08,8.593581653013912e-08,5.524306441936207e-11,3.071265604488703e-11,2.4881167508187612e-12,0.12295392761566129,0.00021505315248859702,3.1406488805819813e-12,2.442250286456485e-15,3.974592099432421e-08,0.19893373886256857,0.00017344895143503634,0.8004761694657796,8.990776412429507e-05,0.00032552788761537865,1.0680906729757316e-11,2.7400610864417593e-07,1.5404600876567901e-09,2.0744158137826813e-09,2.144933245073995e-10,9.277853152397975e-07,3.4528965213480235e-10,7.204409991985699e-14,3.485596450848677e-15,1.0916377713284926e-09,0.5726798804384735,0.0004917291619756092,0.42666315254090503,2.504818566333261e-06,0.00016265162738321644,1.5345011496171321e-13,2.0461035312221438e-08,1.1407797508051648e-09,4.672689289495203e-10,1.463063216128292e-13,1.492488267421361e-08,4.4376211676936606e-08,1.444230175729669e-13,1.9148534352635467e-15,4.2071901221525826e-11,0.11507267388951019,0.0004487957980883098,0.8812970731669338,0.0019206844786332348,0.0012457090048687697,1.0556249883573338e-10,2.906719518103091e-07,2.654556061505105e-10,6.450608751926366e-10,9.389157967186949e-10,1.4730054922672595e-05,3.8985894610445477e-08,3.202134177841966e-13,2.761199052977572e-14,1.9938536800938837e-09,0.16561091367103922,0.0005601167048299163,0.8316055654647849,0.00014525854044400435,0.0020608471240397765,1.6131860470408012e-12,3.808852503236824e-07,1.7970607531243088e-09,1.6173792125769049e-09,1.271846253864391e-10,1.6877665328285342e-05,3.4376393964654304e-08,2.42915574963584e-13,1.7477403607258734e-14,2.024391683963864e-09
6.553599792024929e-16,1.806127321972756,100000.0,0.46194563873321165,723.15,9.16933638147142e-14,0.023899999999908314,0.01589999999990831,9.169336382564495e-14,5.3965077254923735e-36,3.6435807635706645e-24,0.9601999999999999,0.1953806164074833,0.04564332824802647,0.6090512124002937,0.00012305535132177084,0.026632667202877252,1.382877636898933e-08,8.593581652441273e-08,5.524306441458035e-11,3.0712656041235895e-11,2.48811675050086e-12,0.12295392763534126,0.00021505315255554682,3.1406488820347685e-12,2.442250287955836e-15,3.974592099485336e-08,0.19893373886269747,0.00017344895148609798,0.8004761694656861,8.990776412217515e-05,0.0003255278875305605,1.0680906845319252e-11,2.74006108643828e-07,1.5404600876340927e-09,2.0744158137474244e-09,2.1449332449332024e-10,9.277853154785265e-07,3.45289652325075e-10,7.204409997518855e-14,3.4855964545391935e-15,1.0916377716456987e-09,0.5726798804384473,0.0004917291621080746,0.42666315254083964,2.5048185660267586e-06,0.00016265162734284595,1.534501151698866e-13,2.0461035312181614e-08,1.140779750722918e-09,4.672689289072397e-10,1.463063216028588e-13,1.4924882676948098e-08,4.437621169700766e-08,1.4442301767720067e-13,1.9148534369997767e-15,4.2071901232782746e-11,0.11507267388981984,0.00044879579815787393,0.8812970731670484,0.0019206844784198762,0.0012457090045853996,1.0556249888179962e-10,2.9067195181054407e-07,2.6545560615064044e-10,6.450608751359686e-10,9.389157966561023e-10,1.4730054926075732e-05,3.898589462535797e-08,3.202134179578166e-13,2.761199054929514e-14,1.9938536802652983e-09,0.16561091367136302,0.0005601167049868403,0.8316055654648293,0.0001452585404400552,0.002060847123514384,1.6131861210517564e-12,3.808852503236972e-07,1.7970607531091124e-09,1.6173792125533666e-09,1.271846253782566e-10,1.6877665332649442e-05,3.4376393983098354e-08,2.429155751559833e-13,1.7477403625612855e-14,2.02439168453812e-09
1.3107199584049857e-15,1.806127321972756,100000.0,0.46194563873321165,723.15,1.8338672756238793e-13,0.02389999999981662,0.015899999999816613,1.8338672758424937e-13,1.0793015440454781e-35,7.287161537968984e-24,0.9601999999999999,0.19538061638080056,0.045643328255600774,0.6090512123942955,0.0001230553512768259,0.02663266718853478,1.3828776361469432e-08,8.593581651296e-08,5.524306440501674e-11,3.0712656033933564e-11,2.488116749865036e-12,0.12295392767470135,0.00021505315268944617,3.1406488849403285e-12,2.4422502909545222e-15,3.974592099591169e-08,0.198933738862955,0.00017344895158822064,0.8004761694655002,8.990776411793543e-05,0.00032552788736092664,1.0680907076443212e-11,2.740061086431318e-07,1.5404600875887007e-09,2.0744158136769143e-09,2.1449332446515975e-10,9.277853159559793e-07,3.4528965270561736e-10,7.204410008585095e-14,3.485596461920184e-15,1.0916377722801057e-09,0.5726798804383947,0.0004917291623730037,0.42666315254070886,2.5048185654137714e-06,0.00016265162726210455,1.534501155862331e-13,2.0461035312101937e-08,1.1407797505584319e-09,4.672689288226825e-10,1.4630632158291662e-13,1.4924882682417052e-08,4.437621173714959e-08,1.444230178856671e-13,1.91485344047222e-15,4.207190125529648e-11,0.11507267389043872,0.00044879579829699924,0.8812970731672768,0.0019206844779931535,0.001245709004018649,1.0556249897393114e-10,2.90671951811013e-07,2.6545560615089986e-10,6.450608750226303e-10,9.389157965309054e-10,1.473005493288196e-05,3.898589465518276e-08,3.202134183050542e-13,2.7611990588333703e-14,1.9938536806081233e-09,0.1656109136720103,0.0005601167053006853,0.831605565464918,0.00014525854043215703,0.002060847122463602,1.6131862690736697e-12,3.8088525032372556e-07,1.7970607530787195e-09,1.6173792125062899e-09,1.271846253618904e-10,1.6877665341377527e-05,3.437639401998609e-08,2.4291557554077893e-13,1.747740366232086e-14,2.024391685686615e-09
2.6214399168099714e-15,1.806127321972756,100000.0,0.46194563873321165,723.15,3.6677345485659546e-13,0.023899999999633235,0.015899999999633225,3.667734549003184e-13,2.1586030838788864e-35,1.4574323119249248e-23,0.9601999999999999,0.1953806163274361,0.04564332827074944,0.6090512123822988,0.00012305535118693696,0.026632667159849768,1.3828776346429609e-08,8.5935816490055e-08,5.524306438588936e-11,3.0712656019328915e-11,2.4881167485933776e-12,0.12295392775342114,0.00021505315295724357,3.140648890751423e-12,2.442250296951867e-15,3.974592099802852e-08,0.19893373886347043,0.00017344895179246595,0.8004761694651272,8.990776410945604e-05,0.0003255278870216587,1.0680907538691103e-11,2.7400610864173987e-07,1.5404600874979156e-09,2.0744158135358924e-09,2.1449332440883697e-10,9.277853169108852e-07,3.45289653466702e-10,7.204410030717554e-14,3.485596476682151e-15,1.0916377735489193e-09,0.5726798804382891,0.0004917291629028608,0.4266631525404471,2.5048185641877835e-06,0.00016265162710062304,1.5345011641892712e-13,2.0461035311942572e-08,1.140779750229449e-09,4.672689286535628e-10,1.4630632154303095e-13,1.492488269335489e-08,4.437621181743315e-08,1.4442301830259887e-13,1.9148534474170877e-15,4.207190130032381e-11,0.115072673891677,0.0004487957985752509,0.8812970731677336,0.0019206844771397205,0.0012457090028851672,1.055624991581944e-10,2.906719518119521e-07,2.6545560615141793e-10,6.450608747959553e-10,9.389157962805073e-10,1.4730054946494367e-05,3.898589471483208e-08,3.2021341899952633e-13,2.7611990666410517e-14,1.993853681293776e-09,0.16561091367330485,0.0005601167059283754,0.8316055654650957,0.0001452585404163605,0.0020608471203620517,1.613186565117501e-12,3.8088525032378257e-07,1.7970607530179282e-09,1.6173792124121321e-09,1.2718462532915667e-10,1.687766535883368e-05,3.4376394093761534e-08,2.4291557631036926e-13,1.7477403735736783e-14,2.024391687983606e-09
5.242879833619943e-15,1.806127321972756,100000.0,0.46194563873321165,723.15,7.335469086404533e-13,0.023899999999266463,0.015899999999266442,7.335469087278993e-13,4.31720615090938e-35,2.914864641174463e-23,0.9601999999999999,0.19538061622070618,0.04564332830104676,0.6090512123583055,0.00012305535100715792,0.026632667102479954,1.3828776316350051e-08,8.59358164442445e-08,5.5243064347634904e-11,3.071265599011966e-11,2.4881167460500884e-12,0.12295392791086104,0.00021505315349283982,3.140648902373648e-12,2.4422503089465963e-15,3.974592100226198e-08,0.19893373886450075,0.0001734489522009569,0.8004761694643818,8.990776409249722e-05,0.00032552788634312107,1.0680908463186844e-11,2.740061086389554e-07,1.5404600873163439e-09,2.074415813253847e-09,2.144933242961948e-10,9.277853188206981e-07,3.4528965498887284e-10,7.204410074982543e-14,3.485596506206134e-15,1.0916377760865486e-09,0.572679880438078,0.0004917291639625776,0.42666315253992343,2.50481856173582e-06,0.00016265162677765838,1.534501180843137e-13,2.0461035311623853e-08,1.1407797495714867e-09,4.672689283153255e-10,1.4630632146326227e-13,1.4924882715230642e-08,4.4376211978000696e-08,1.4442301913646448e-13,1.9148534613068575e-15,4.20719013903787e-11,0.11507267389415352,0.0004487957991317559,0.8812970731686471,0.0019206844754328497,0.0012457090006181874,1.0556249952672174e-10,2.906719518138303e-07,2.654556061524551e-10,6.450608743426068e-10,9.389157957797268e-10,1.4730054973719297e-05,3.898589483413122e-08,3.2021342038847613e-13,2.761199082256473e-14,1.9938536826650865e-09,0.16561091367589406,0.0005601167071837577,0.8316055654654505,0.00014525854038476777,0.002060847116158947,1.6131871572051598e-12,3.8088525032389666e-07,1.7970607528963498e-09,1.6173792122238212e-09,1.2718462526369158e-10,1.687766539374605e-05,3.4376394241312675e-08,2.42915577849553e-13,1.7477403882568912e-14,2.024391692577597e-09
1.0485759667239886e-14,1.8061273219727563,99999.99999999999,0.4619456387332116,723.15,1.4670938129899395e-12,0.023899999998532914,0.015899999998532872,1.4670938131648314e-12,8.634412234425125e-35,5.829729351647461e-23,0.9601999999999999,0.195380616007247,0.0456433283616415,0.6090512123103187,0.0001230553506476004,0.026632666987740278,1.3828776256190927e-08,8.593581635262378e-08,5.524306427112593e-11,3.0712655931701156e-11,2.4881167409635052e-12,0.12295392822574076,0.00021505315456403205,3.1406489256180907e-12,2.442250332936048e-15,3.974592101072907e-08,0.19893373886656146,0.00017344895301793864,0.8004761694628916,8.990776405857931e-05,0.00032552788498604694,1.0680910312178357e-11,2.7400610863338627e-07,1.5404600869531955e-09,2.0744158126897487e-09,2.1449332407090965e-10,9.277853226403254e-07,3.4528965803321487e-10,7.204410163512507e-14,3.4855965652540877e-15,1.0916377811618052e-09,0.5726798804376558,0.0004917291660820101,0.42666315253887654,2.504818556831874e-06,0.0001626516261317283,1.5345012141508613e-13,2.0461035310986414e-08,1.1407797482555516e-09,4.67268927638846e-10,1.4630632130372403e-13,1.4924882758982134e-08,4.4376212299135675e-08,1.4442302080419512e-13,1.9148534890863883e-15,4.207190157048838e-11,0.1150726738991065,0.0004487958002447655,0.8812970731704741,0.0019206844720191065,0.0012457089960842365,1.0556250026377611e-10,2.9067195181758635e-07,2.6545560615452875e-10,6.45060873435908e-10,9.38915794778161e-10,1.4730055028169085e-05,3.8985895072729285e-08,3.2021342316637395e-13,2.7611991134872985e-14,1.9938536854077056e-09,0.16561091368107284,0.0005601167096945227,0.8316055654661606,0.00014525854032158223,0.002060847107752738,1.6131883413804737e-12,3.808852503241255e-07,1.7970607526531916e-09,1.6173792118471973e-09,1.2718462513276116e-10,1.687766546357086e-05,3.4376394536415056e-08,2.4291558092792075e-13,1.7477404176233156e-14,2.024391701765584e-09
2.097151933447977e-14,1.8061273219727563,99999.99999999997,0.4619456387332116,723.15,2.934187608815994e-12,0.023899999997065827,0.015899999997065737,2.934187609165778e-12,1.7268824199275567e-34,1.1659458980489164e-22,0.9602000000000002,0.19538061558032768,0.0456433284828308,0.6090512122143446,0.00012305534992848463,0.026632666758260932,1.3828776135872784e-08,8.593581616938202e-08,5.524306411810826e-11,3.071265581486419e-11,2.4881167307903574e-12,0.12295392885550044,0.00021505315670641687,3.1406489721069784e-12,2.442250380914952e-15,3.9745921027662966e-08,0.19893373887068352,0.00017344895465190254,0.8004761694599103,8.990776399074371e-05,0.00032552788227189946,1.0680914010161584e-11,2.7400610862224916e-07,1.540460086226907e-09,2.0744158115615637e-09,2.1449332362034148e-10,9.277853302795826e-07,3.4528966412189956e-10,7.204410340572466e-14,3.4855966833500093e-15,1.0916377913123237e-09,0.5726798804368118,0.0004917291703208751,0.42666315253678266,2.504818547023993e-06,0.00016265162483986955,1.5345012807663396e-13,2.0461035309711537e-08,1.1407797456236982e-09,4.672689262858943e-10,1.46306320984649e-13,1.4924882846485167e-08,4.4376212941405806e-08,1.4442302413965685e-13,1.9148535446454556e-15,4.2071901930707793e-11,0.11507267390901245,0.0004487958024707843,0.881297073174128,0.0019206844651916178,0.00124570898701633,1.055625017378866e-10,2.9067195182509853e-07,2.6545560615867717e-10,6.45060871622511e-10,9.38915792775038e-10,1.4730055137068752e-05,3.898589554992562e-08,3.2021342872217085e-13,2.7611991759489594e-14,1.993853690892937e-09,0.16561091369142966,0.0005601167147160502,0.8316055654675805,0.00014525854019521047,0.002060847090940301,1.6131907097311041e-12,3.808852503245821e-07,1.7970607521668733e-09,1.617379211093947e-09,1.2718462487090068e-10,1.6877665603220412e-05,3.437639512661964e-08,2.429155870846553e-13,1.7477404763561586e-14,2.0243917201415448e-09
4.194303866895954e-14,1.8061273219727574,99999.99999999993,0.46194563873321126,723.15,5.868375148976423e-12,0.023899999994131633,0.015899999994131463,5.868375149675989e-12,3.4537647320252525e-34,2.331891906975521e-22,0.9602000000000002,0.19538061472649035,0.045643328725209494,0.6090512120223976,0.0001230553484902544,0.026632666299302138,1.3828775895236234e-08,8.593581580289889e-08,5.524306381207223e-11,3.071265558119013e-11,2.4881167104440057e-12,0.12295393011501912,0.00021505316099118462,3.1406490650847183e-12,2.4422504768727255e-15,3.974592106153108e-08,0.1989337388789267,0.0001734489579198293,0.8004761694539473,8.990776385507262e-05,0.000325527876843602,1.0680921406127385e-11,2.7400610859997357e-07,1.5404600847743231e-09,2.0744158093051845e-09,2.1449332271919952e-10,9.277853455580859e-07,3.452896762992643e-10,7.20441069469226e-14,3.4855969195417924e-15,1.0916378116133485e-09,0.572679880435124,0.0004917291787986046,0.42666315253259457,2.50481852740824e-06,0.00016265162225615173,1.534501413997257e-13,2.0461035307161793e-08,1.1407797403599827e-09,4.672689235799876e-10,1.4630632034649547e-13,1.492488302149109e-08,4.437621422594556e-08,1.444230308105784e-13,1.9148536557635626e-15,4.2071902651146474e-11,0.11507267392882467,0.000448795806922822,0.8812970731814355,0.0019206844515366537,0.001245708968880526,1.0556250468610394e-10,2.9067195184012373e-07,2.6545560616697265e-10,6.450608679957188e-10,9.389157887687704e-10,1.4730055354867958e-05,3.898589650431784e-08,3.202134398337604e-13,2.76119930087224e-14,1.9938537018634113e-09,0.16561091371214354,0.0005601167247591048,0.8316055654704206,0.00014525853994246788,0.002060847057315454,1.6131954464322283e-12,3.808852503254955e-07,1.7970607511942352e-09,1.6173792095874472e-09,1.2718462434717716e-10,1.6877665882519396e-05,3.4376396307028536e-08,2.429155993981216e-13,1.7477405938218233e-14,2.0243917568934614e-09
