z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
5.1199998375194754e-18,2.1183252273127198,100000.0,0.39386427949056424,848.15,3.720957748229745e-15,0.023899999999996285,0.015899999999996285,3.7209577485580996e-15,8.381717197238911e-32,1.0945167613246533e-25,0.9601999999999999,0.4169165914143113,0.0675463271459947,0.4622051878255455,7.694387913939258e-05,0.021297070961616652,3.488257963487819e-08,9.692908341628937e-08,1.4144619182123605e-10,9.664481117791619e-11,8.355015330853579e-12,0.03187027653027166,8.744987150212544e-05,1.0097834623349963e-11,1.037356949473034e-14,2.0303401886461992e-08,0.5274776294470804,1.0258274940259105e-05,0.4724540891996784,1.8807830941271048e-07,2.9534372980800266e-05,4.952017142210027e-12,3.2054722813651095e-07,9.312129812428047e-13,1.3806674618728082e-12,6.517679023921835e-16,2.7979642900301186e-05,3.9691077359173624e-10,3.7079172849635046e-17,3.157510877652293e-20,3.27069412588356e-11,0.7605670220039296,9.888480860200778e-05,0.2378213699100592,7.171519494756357e-06,0.0015055324858559507,1.1720685656262075e-11,1.6552882527872516e-08,4.1266413074376104e-10,2.2624917748293744e-10,2.5197757217375008e-14,1.6548736798729502e-09,4.0859948236701855e-10,7.311671039750592e-16,2.4387788298819924e-18,5.042584838928366e-12,0.3190306994478579,0.00014810562935255262,0.5928362209745612,0.006262013830859968,0.08172235291032816,3.0961256048612325e-10,3.1433389041632115e-07,4.2133284950733093e-10,3.13507143512695e-09,2.7467560364612268e-12,2.8865164166524226e-07,1.2806403464484233e-10,3.4999106975428053e-16,3.7243544769098285e-18,2.2468047462788824e-10,0.4660693404451135,2.1269063025155284e-05,0.5333251059284789,1.2405392384818468e-06,0.0004978287468572585,2.3098825659316094e-12,4.3345057915930444e-07,6.45893657142875e-12,5.861836819271657e-12,6.861957423213519e-16,8.477798772302489e-05,3.7761610752447725e-09,1.036085733435708e-15,1.1069164376897711e-18,4.819165776519944e-11
1.0239999675038951e-17,2.1183252273127198,100000.0,0.39386427949056424,848.15,7.441915496422667e-15,0.023899999999992566,0.015899999999992562,7.441915497079377e-15,1.6763434392339267e-31,2.18903352265973e-25,0.9601999999999999,0.4169165914142362,0.06754632714607432,0.4622051878255278,7.694387913929532e-05,0.021297070961571497,3.488257963481012e-08,9.692908341626483e-08,1.4144619182116873e-10,9.664481117783767e-11,8.35501533084862e-12,0.03187027653032998,8.744987150240426e-05,1.0097834623395883e-11,1.0373569494791595e-14,2.030340188648066e-08,0.5274776294470256,1.0258275054024334e-05,0.47245408919961834,1.8807831055994104e-07,2.953437298078494e-05,4.952017165715721e-12,3.205472281364277e-07,9.312129869226424e-13,1.3806674702940594e-12,6.517679126909065e-16,2.7979642900303338e-05,3.969107779935857e-10,3.7079172982746184e-17,3.1575109240044265e-20,3.2706941621547513e-11,0.7605670220040283,9.888480861060339e-05,0.23782136991006572,7.171519494484685e-06,0.0015055324857423933,1.1720685655422501e-11,1.6552882527873575e-08,4.1266413073287757e-10,2.2624917747472687e-10,2.5197757217695598e-14,1.6548736799987443e-09,4.085994824335428e-10,7.311671041575634e-16,2.438778830699854e-18,5.042584839367022e-12,0.3190306994537991,0.00014810562936512766,0.5928362209773365,0.0062620138305751446,0.08172235290188379,3.0961256047486744e-10,3.1433389042214583e-07,4.213328495130522e-10,3.1350714350334825e-09,2.7467560364347816e-12,2.8865164170816e-07,1.280640346723719e-10,3.499910698527156e-16,3.724354478204163e-18,2.2468047465112315e-10,0.46606934044493264,2.126906330187163e-05,0.5333251059283778,1.2405392448305085e-06,0.0004978287468551983,2.309882583475351e-12,4.3345057915906886e-07,6.458936604461031e-12,5.861836849262316e-12,6.861957529100662e-16,8.47779877232901e-05,3.776161124386942e-09,1.0360857603992721e-15,1.1069164808983424e-18,4.819165839215615e-11
2.0479999350077902e-17,2.1183252273127198,100000.0,0.39386427949056424,848.15,1.488383099269808e-14,0.02389999999998512,0.01589999999998512,1.4883830994011508e-14,3.3526868776124386e-31,4.378067045361147e-25,0.9601999999999999,0.4169165914140856,0.06754632714623375,0.4622051878254923,7.694387913910178e-05,0.02129707096148132,3.488257963467421e-08,9.692908341621552e-08,1.4144619182103357e-10,9.664481117768083e-11,8.355015330838777e-12,0.03187027653044615,8.744987150296103e-05,1.0097834623487654e-11,1.0373569494914072e-14,2.030340188651797e-08,0.5274776294469148,1.0258275281554763e-05,0.4724540891994991,1.8807831285440117e-07,2.9534372980754093e-05,4.952017212727087e-12,3.205472281362605e-07,9.312129982823148e-13,1.3806674871365583e-12,6.5176793328835e-16,2.797964290030776e-05,3.9691078679728595e-10,3.707917324896859e-17,3.1575110167087074e-20,3.270694234697137e-11,0.7605670220042261,9.888480862779481e-05,0.2378213699100786,7.17151949394136e-06,0.0015055324855152857,1.1720685653743412e-11,1.6552882527875725e-08,4.1266413071111197e-10,2.262491774583065e-10,2.5197757218336938e-14,1.654873680250335e-09,4.0859948256659226e-10,7.311671045225734e-16,2.4387788323355844e-18,5.042584840244352e-12,0.3190306994656817,0.00014810562939027811,0.5928362209828868,0.006262013830005487,0.08172235288499542,3.096125604523565e-10,3.1433389043379507e-07,4.2133284952449456e-10,3.135071434846541e-09,2.7467560363819075e-12,2.886516417939966e-07,1.2806403472743164e-10,3.4999107004958784e-16,3.724354480792854e-18,2.2468047469759343e-10,0.4660693404445718,2.126906385530435e-05,0.5333251059281757,1.2405392575278284e-06,0.0004978287468510795,2.309882618562839e-12,4.334505791585984e-07,6.45893667052567e-12,5.861836909243707e-12,6.861957740874973e-16,8.477798772381973e-05,3.776161222671244e-09,1.0360858143263895e-15,1.1069165673154766e-18,4.819165964606972e-11
4.0959998700155803e-17,2.1183252273127198,100000.0,0.39386427949056424,848.15,2.9767661984807126e-14,0.023899999999970237,0.01589999999997024,2.976766198743397e-14,6.705373751803215e-31,8.756134090889033e-25,0.9601999999999999,0.4169165914137849,0.06754632714655244,0.4622051878254216,7.694387913871372e-05,0.021297070961300825,3.4882579634402164e-08,9.692908341611712e-08,1.414461918207638e-10,9.664481117736694e-11,8.355015330819015e-12,0.031870276530678865,8.744987150407525e-05,1.0097834623671243e-11,1.0373569495159035e-14,2.0303401886592568e-08,0.5274776294466939,1.0258275736615626e-05,0.4724540891992605,1.880783174433218e-07,2.9534372980692507e-05,4.952017306749832e-12,3.2054722813592666e-07,9.31213021001663e-13,1.38066752082156e-12,6.51767974483238e-16,2.797964290031648e-05,3.9691080440468416e-10,3.707917378141318e-17,3.157511202117246e-20,3.2706943797819025e-11,0.7605670220046213,9.888480866217757e-05,0.23782136991010427,7.171519492854735e-06,0.0015055324850610672,1.1720685650385197e-11,1.655288252788e-08,4.1266413066758195e-10,2.2624917742546653e-10,2.5197757219619538e-14,1.6548736807535009e-09,4.08599482832687e-10,7.311671052525865e-16,2.4387788356070187e-18,5.042584841999001e-12,0.31903069948944723,0.000148105629440579,0.592836220993987,0.006262013828866178,0.08172235285121862,3.0961256040733476e-10,3.1433389045709404e-07,4.213328495473796e-10,3.135071434472662e-09,2.7467560362761536e-12,2.886516419656697e-07,1.2806403483755093e-10,3.499910704433318e-16,3.724354485970229e-18,2.2468047479053397e-10,0.4660693404438508,2.1269064962169774e-05,0.5333251059277717,1.2405392829224716e-06,0.0004978287468428436,2.3098826887378227e-12,4.334505791576579e-07,6.458936802654922e-12,5.861837029206465e-12,6.861958164423621e-16,8.477798772487995e-05,3.7761614192398856e-09,1.0360859221806385e-15,1.106916740149766e-18,4.8191662153896895e-11
8.191999740031161e-17,2.1183252273127198,100000.0,0.39386427949056424,848.15,5.953532396725797e-14,0.02389999999994047,0.01589999999994047,5.953532397251164e-14,1.3410747489919814e-30,1.751226818244501e-24,0.9601999999999999,0.41691659141318327,0.06754632714718972,0.4622051878252798,7.694387913793724e-05,0.02129707096093981,3.488257963385801e-08,9.692908341592022e-08,1.4144619182022433e-10,9.6644811176739e-11,8.355015330779462e-12,0.031870276531144416,8.744987150630395e-05,1.0097834624038427e-11,1.0373569495648964e-14,2.030340188674173e-08,0.5274776294462528,1.02582766467373e-05,0.47245408919878246,1.8807832662116284e-07,2.9534372980569412e-05,4.952017494795334e-12,3.2054722813525935e-07,9.312130664403572e-13,1.380667588191561e-12,6.517680568730159e-16,2.7979642900333902e-05,3.9691083961947825e-10,3.707917484630207e-17,3.1575115729342916e-20,3.270694669951426e-11,0.7605670220054122,9.888480873094281e-05,0.2378213699101553,7.171519490681441e-06,0.0015055324841526249,1.1720685643668699e-11,1.6552882527888553e-08,4.126641305805174e-10,2.2624917735978384e-10,2.5197757222184522e-14,1.6548736817598492e-09,4.085994833648796e-10,7.311671067126158e-16,2.438778842149891e-18,5.042584845508279e-12,0.3190306995369781,0.0001481056295411811,0.5928362210161865,0.006262013826587607,0.08172235278366562,3.096125603172932e-10,3.143338905036916e-07,4.213328495931488e-10,3.13507143372492e-09,2.74675603606467e-12,2.886516423090141e-07,1.2806403505778917e-10,3.4999107123081944e-16,3.72435449632499e-18,2.2468047497641503e-10,0.4660693404424079,2.1269067175900404e-05,0.5333251059269646,1.2405393337117487e-06,0.0004978287468263684,2.309882829087779e-12,4.334505791557761e-07,6.458937066913366e-12,5.8618372691319254e-12,6.86195901152083e-16,8.477798772700047e-05,3.776161812377136e-09,1.0360861378891356e-15,1.1069170858183702e-18,4.819166716955069e-11
1.6383999480062321e-16,2.1183252273127198,100000.0,0.39386427949056424,848.15,1.190706479250908e-13,0.023899999999880933,0.015899999999880933,1.1907064793559815e-13,2.6821494925093076e-30,3.502453636755778e-24,0.9601999999999999,0.4169165914119801,0.06754632714846437,0.4622051878249964,7.694387913638469e-05,0.0212970709602178,3.488257963276976e-08,9.692908341552648e-08,1.4144619181914517e-10,9.664481117548328e-11,8.355015330700383e-12,0.03187027653207539,8.74498715107611e-05,1.009783462477279e-11,1.0373569496628814e-14,2.0303401887040082e-08,0.5274776294453699,1.0258278466980397e-05,0.47245408919782655,1.8807834497684236e-07,2.95343729803232e-05,4.952017870886332e-12,3.205472281339244e-07,9.312131573177327e-13,1.3806677229315445e-12,6.517682216525679e-16,2.7979642900368678e-05,3.96910910049056e-10,3.707917697607863e-17,3.157512314568257e-20,3.270695250290391e-11,0.7605670220069928,9.888480886847322e-05,0.23782136991025807,7.1715194863347995e-06,0.001505532482335733,1.1720685630235695e-11,1.6552882527905643e-08,4.1266413040639155e-10,2.2624917722842e-10,2.5197757227314447e-14,1.654873683772568e-09,4.0859948442927003e-10,7.311671096326842e-16,2.4387788552356695e-18,5.04258485252684e-12,0.31903069963203956,0.00014810562974238483,0.5928362210605866,0.0062620138220304,0.08172235264855887,3.096125601372072e-10,3.1433389059688666e-07,4.213328496846881e-10,3.135071432229412e-09,2.7467560356416734e-12,2.8865164299570545e-07,1.2806403549826639e-10,3.499910728057957e-16,3.7243545170345074e-18,2.246804753481769e-10,0.4660693404395219,2.1269071603360965e-05,0.5333251059253493,1.2405394352902854e-06,0.0004978287467934187,2.3098831097876914e-12,4.3345057915201244e-07,6.45893759543014e-12,5.861837748982742e-12,6.861960705715108e-16,8.47779877312415e-05,3.776162598651518e-09,1.0360865693061298e-15,1.106917777155687e-18,4.819167720085671e-11
3.2767998960124643e-16,2.1183252273127198,100000.0,0.39386427949056424,848.15,2.381412958124817e-13,0.023899999999761865,0.015899999999761865,2.381412958334964e-13,5.3642989631200035e-30,7.004907274578696e-24,0.9601999999999999,0.4169165914095738,0.06754632715101389,0.4622051878244296,7.694387913328017e-05,0.021297070958773933,3.4882579630593494e-08,9.692908341473895e-08,1.414461918169868e-10,9.664481117297202e-11,8.355015330542305e-12,0.03187027653393724,8.744987151967537e-05,1.0097834626241544e-11,1.0373569498588593e-14,2.0303401887636886e-08,0.5274776294436042,1.0258282107465623e-05,0.47245408919591586,1.880783816881912e-07,2.9534372979830698e-05,4.952018623068317e-12,3.205472281312544e-07,9.312133390724317e-13,1.3806679924114328e-12,6.517685512116611e-16,2.7979642900438385e-05,3.9691105090817586e-10,3.707918123562749e-17,3.157513797835717e-20,3.270696410968002e-11,0.760567022010155,9.888480914353432e-05,0.2378213699104632,7.171519477641613e-06,0.0015055324787019613,1.172068560336976e-11,1.6552882527939835e-08,4.1266413005813926e-10,2.2624917696569258e-10,2.5197757237574526e-14,1.6548736877979619e-09,4.085994865580414e-10,7.311671154728049e-16,2.4387788814071793e-18,5.042584866563974e-12,0.31903069982216253,0.00014810563014479276,0.5928362211493872,0.0062620138129160395,0.08172235237834587,3.096125597770376e-10,3.143338907832767e-07,4.213328498677667e-10,3.1350714292384226e-09,2.7467560347957103e-12,2.88651644369086e-07,1.2806403637922033e-10,3.499910759557487e-16,3.724354558453563e-18,2.2468047609170154e-10,0.4660693404337503,2.126908045827937e-05,0.5333251059221179,1.2405396384473041e-06,0.0004978287467275227,2.3098836711875285e-12,4.3345057914448576e-07,6.4589386524634626e-12,5.861838708684172e-12,6.861964094103168e-16,8.477798773972312e-05,3.7761641711997735e-09,1.0360874321401162e-15,1.1069191598307514e-18,4.8191697263462655e-11
6.553599792024929e-16,2.1183252273127198,100000.0,0.39386427949056424,848.15,4.762825914741632e-13,0.023899999999523722,0.015899999999523726,4.762825915161927e-13,1.0728597838645546e-29,1.40098145534259e-23,0.9601999999999999,0.4169165914047613,0.06754632715611271,0.46220518782329595,7.694387912707086e-05,0.021297070955886063,3.4882579626240763e-08,9.692908341316399e-08,1.4144619181266997e-10,9.66448111679494e-11,8.355015330226069e-12,0.031870276537660946,8.74498715375037e-05,1.0097834629178988e-11,1.037356950250804e-14,2.030340188883043e-08,0.5274776294400728,1.025828938843219e-05,0.47245408919209353,1.8807845511085079e-07,2.9534372978845704e-05,4.952020127432292e-12,3.205472281259144e-07,9.312137025816442e-13,1.3806685313709345e-12,6.517692103298104e-16,2.7979642900577715e-05,3.969113326262644e-10,3.707918975470743e-17,3.1575167643686985e-20,3.270698732321991e-11,0.7605670220164793,9.888480969365621e-05,0.2378213699108742,7.171519460255167e-06,0.0015055324714344038,1.1720685549637817e-11,1.655288252800823e-08,4.1266412936163695e-10,2.2624917644023843e-10,2.5197757258094392e-14,1.6548736958487811e-09,4.085994908155904e-10,7.31167127153056e-16,2.4387789337502227e-18,5.042584894638229e-12,0.3190307002024085,0.0001481056309496081,0.5928362213269891,0.006262013794687279,0.08172235183791915,3.0961255905669606e-10,3.143338911560569e-07,4.213328502339244e-10,3.1350714232564266e-09,2.7467560331037524e-12,2.886516471158491e-07,1.2806403814112848e-10,3.4999108225565354e-16,3.724354641291646e-18,2.2468047757875044e-10,0.46606934042220693,2.126909816810506e-05,0.5333251059156571,1.2405400447610771e-06,0.0004978287465957257,2.3098847939871888e-12,4.3345057912943197e-07,6.458940766528738e-12,5.861840628085789e-12,6.86197087087697e-16,8.477798775668725e-05,3.776167316294353e-09,1.0360891578080947e-15,1.1069219251826118e-18,4.819173738864931e-11
1.3107199584049857e-15,2.1183252273127198,100000.0,0.39386427949056424,848.15,9.525651823451248e-13,0.02389999999904744,0.015899999999047443,9.525651824291838e-13,2.1457195326913294e-29,2.801962912392577e-23,0.9601999999999999,0.4169165913951362,0.06754632716631033,0.4622051878210284,7.694387911465194e-05,0.02129707095011029,3.4882579617535243e-08,9.692908341001398e-08,1.4144619180403638e-10,9.664481115790399e-11,8.355015329593594e-12,0.03187027654510841,8.744987157316045e-05,1.0097834635053883e-11,1.0373569510346945e-14,2.030340189121749e-08,0.5274776294330097,1.0258303950349813e-05,0.47245408918444876,1.8807860195601176e-07,2.953437297687574e-05,4.9520231361602355e-12,3.2054722811523454e-07,9.312144295992837e-13,1.3806696092887744e-12,6.517705285659603e-16,2.7979642900856616e-05,3.9691189606184476e-10,3.70792067927967e-17,3.1575226974269647e-20,3.270703375025024e-11,0.7605670220291277,9.888481079390012e-05,0.23782136991169553,7.171519425482301e-06,0.0015055324568992964,1.172068544217396e-11,1.655288252814501e-08,4.126641279686281e-10,2.2624917538932793e-10,2.519775729913427e-14,1.654873711950414e-09,4.085994993306876e-10,7.3116715051355745e-16,2.438779038436312e-18,5.042584950786744e-12,0.31903070096290026,0.00014810563255923895,0.592836221682192,0.006262013758229762,0.08172235075706616,3.096125576160141e-10,3.1433389190161714e-07,4.213328509662384e-10,3.1350714112924274e-09,2.7467560297198437e-12,2.886516526093735e-07,1.280640416649443e-10,3.499910948554628e-16,3.724354806967819e-18,2.2468048055284734e-10,0.4660693403991209,2.1269133587712228e-05,0.5333251059027346,1.2405408573876134e-06,0.0004978287463321356,2.309887039586516e-12,4.33450579099325e-07,6.458944994654006e-12,5.8618444668842254e-12,6.861984424415649e-16,8.477798779061461e-05,3.776173606475622e-09,1.0360926091440443e-15,1.1069274558932315e-18,4.819181763892237e-11
2.6214399168099714e-15,2.1183252273127198,100000.0,0.39386427949056424,848.15,1.905130362277448e-12,0.023899999998094872,0.015899999998094876,1.905130362445566e-12,4.291438925231519e-29,5.603925831614777e-23,0.9601999999999999,0.41691659137588527,0.06754632718670575,0.4622051878164936,7.694387908981453e-05,0.02129707093855889,3.488257960012443e-08,9.692908340371377e-08,1.4144619178676916e-10,9.664481113781336e-11,8.355015328328722e-12,0.03187027656000326,8.744987164447408e-05,1.0097834646803745e-11,1.0373569526024864e-14,2.030340189599164e-08,0.5274776294188844,1.0258333074123018e-05,0.47245408916915865,1.880788956457092e-07,2.9534372972935948e-05,4.95202915361613e-12,3.205472280938751e-07,9.312158836314716e-13,1.3806717651198715e-12,6.51773165037665e-16,2.7979642901414113e-05,3.969130229306003e-10,3.7079240868691156e-17,3.157534563512564e-20,3.2707126604113076e-11,0.7605670220544242,9.888481299438771e-05,0.23782136991333794,7.1715193559365295e-06,0.0015055324278290792,1.172068522724621e-11,1.655288252841855e-08,4.126641251826113e-10,2.2624917328750748e-10,2.5197757381213895e-14,1.6548737441536955e-09,4.085995163608859e-10,7.311671972345679e-16,2.4387792478085188e-18,5.042585063083753e-12,0.3190307024838839,0.00014810563577850064,0.5928362223925976,0.006262013685314713,0.08172234859536016,3.0961255473464996e-10,3.1433389339273754e-07,4.213328524308666e-10,3.135071387364424e-09,2.7467560229520264e-12,2.886516635964245e-07,1.2806404871257717e-10,3.49991120055085e-16,3.724355138320211e-18,2.2468048650104168e-10,0.4660693403529479,2.1269204426749443e-05,0.5333251058768895,1.2405424826366196e-06,0.0004978287458049535,2.3098915307851566e-12,4.334505790391102e-07,6.458953450883411e-12,5.861852144461922e-12,6.862011531457088e-16,8.477798785846954e-05,3.7761861868067455e-09,1.0360995118159433e-15,1.1069385173421014e-18,4.819197813906717e-11
5.242879833619943e-15,2.1183252273127198,100000.0,0.39386427949056424,848.15,3.810260714903682e-12,0.023899999996189743,0.015899999996189743,3.810260715239917e-12,8.582877289858537e-29,1.1207851690548003e-22,0.9601999999999999,0.4169165913373843,0.06754632722749644,0.4622051878074241,7.694387904013929e-05,0.021297070915455983,3.488257956530259e-08,9.692908339111364e-08,1.4144619175223491e-10,9.6644811097632e-11,8.355015325798901e-12,0.03187027658979308,8.744987178710133e-05,1.0097834670303418e-11,1.0373569557380611e-14,2.030340190553992e-08,0.5274776293906331,1.025839132142118e-05,0.4724540891385799,1.8807948302259982e-07,2.953437296505622e-05,4.952041188527859e-12,3.2054722805115597e-07,9.312187916834468e-13,1.380676076763679e-12,6.517784379786856e-16,2.7979642902529256e-05,3.9691527665850897e-10,3.7079309019345633e-17,3.157558295560179e-20,3.270731231104714e-11,0.7605670221050175,9.888481739536322e-05,0.2378213699166228,7.171519216845078e-06,0.0015055323696886577,1.1720684797390822e-11,1.6552882528965648e-08,4.12664119610584e-10,2.2624916908387053e-10,2.5197757545373407e-14,1.654873808560225e-09,4.0859955042127603e-10,7.311672906765831e-16,2.4387796665529368e-18,5.042585287677803e-12,0.31903070552585105,0.000148105642217024,0.5928362238134091,0.006262013539484606,0.08172234427194798,3.0961254897192143e-10,3.1433389637497813e-07,4.213328553601236e-10,3.1350713395084138e-09,2.7467560094163806e-12,2.886516855705275e-07,1.2806406280784366e-10,3.499911704543336e-16,3.7243558010250614e-18,2.246804983974303e-10,0.46606934026060354,2.126934610411573e-05,0.5333251058251995,1.2405457331183729e-06,0.0004978287447505962,2.309900513182428e-12,4.334505789186821e-07,6.458970363257502e-12,5.861867499540419e-12,6.862065745396537e-16,8.477798799417832e-05,3.7762113473432784e-09,1.0361133171597294e-15,1.1069606403503445e-18,4.8192299137752235e-11
1.0485759667239886e-14,2.11832522731272,99999.99999999999,0.39386427949056413,848.15,7.620521391202502e-12,0.023899999992379486,0.015899999992379486,7.620521391874972e-12,1.7165752337299354e-28,2.2415703490369716e-22,0.9601999999999999,0.4169165912603823,0.06754632730907775,0.4622051877892854,7.694387894078906e-05,0.021297070869250104,3.488257949565859e-08,9.692908336591247e-08,1.4144619168316515e-10,9.664481101726889e-11,8.355015320739168e-12,0.03187027664937268,8.744987207235564e-05,1.0097834717302726e-11,1.0373569620092057e-14,2.0303401924636457e-08,0.5274776293341311,1.0258507815024566e-05,0.4724540890774216,1.8808065776636548e-07,2.9534372949296627e-05,4.952065258351021e-12,3.2054722796571544e-07,9.312246077378057e-13,1.3806846999777665e-12,6.517889838511597e-16,2.7979642904759798e-05,3.9691978407591263e-10,3.707944531611655e-17,3.1576057591610375e-20,3.270768372174933e-11,0.7605670222062046,9.888482619731358e-05,0.23782136992319283,7.171518938662073e-06,0.0015055322534078073,1.1720683937679893e-11,1.655288253005971e-08,4.1266410846652115e-10,2.2624916067659158e-10,2.519775787369176e-14,1.6548739373733236e-09,4.0859961854206706e-10,7.31167477560643e-16,2.4387805040419364e-18,5.0425857368658584e-12,0.3190307116097858,0.0001481056550940711,0.5928362266550314,0.00626201324782441,0.0817223356251242,3.0961253744646406e-10,3.143339023394572e-07,4.2133286121863743e-10,3.1350712437964e-09,2.7467559823450742e-12,2.886517295187372e-07,1.280640909983803e-10,3.499912712528484e-16,3.724357126435058e-18,2.2468052219020896e-10,0.4660693400759165,2.126962945601535e-05,0.5333251057218205,1.2405522340168005e-06,0.000497828742641887,2.309918477976816e-12,4.3345057867782376e-07,6.459004187666952e-12,5.861898209389968e-12,6.862174172701271e-16,8.477798826559603e-05,3.776261667913636e-09,1.0361409278472857e-15,1.107004886808871e-18,4.819294112870307e-11
2.097151933447977e-14,2.118325227312721,99999.99999999996,0.393864279490564,848.15,1.524104262798564e-11,0.023899999984758964,0.015899999984758963,1.524104262933058e-11,3.433149570493091e-28,4.483140741783448e-22,0.9601999999999999,0.41691659110637797,0.0675463274722407,0.46220518775300723,7.694387874208905e-05,0.0212970707768386,3.488257935637151e-08,9.692908331551173e-08,1.4144619154502775e-10,9.664481085654373e-11,8.35501531061997e-12,0.031870276768531595,8.744987264286398e-05,1.0097834811301371e-11,1.0373569745515042e-14,2.0303401962829573e-08,0.5274776292211311,1.0258740798260033e-05,0.47245408895510677,1.8808300721384835e-07,2.9534372917778436e-05,4.9521133979969134e-12,3.20547227794842e-07,9.312362396482323e-13,1.3807019461119442e-12,6.518100755579619e-16,2.7979642909220226e-05,3.9692879875705543e-10,3.7079717891505453e-17,3.157700684385256e-20,3.2708426530491314e-11,0.7605670224085785,9.888484380121371e-05,0.23782136993633302,7.171518382296306e-06,0.0015055320208461846,1.1720682218258843e-11,1.655288253224811e-08,4.12664086178403e-10,2.2624914386204002e-10,2.5197758530328782e-14,1.654874194999485e-09,4.0859975478365547e-10,7.311678513288355e-16,2.4387821790204927e-18,5.0425866352419434e-12,0.31903072377765274,0.0001481056808481682,0.5928362323382756,0.006262012664504119,0.0817223183314795,3.096125143955672e-10,3.1433391426841843e-07,4.2133287293566177e-10,3.135071052372384e-09,2.746755928202491e-12,2.8865181741517035e-07,1.2806414737946985e-10,3.4999147284996027e-16,3.724359777256437e-18,2.2468056977577088e-10,0.4660693397065502,2.1270196148484087e-05,0.5333251055150656,1.240565235553509e-06,0.0004978287384245378,2.309954407565319e-12,4.334505781961219e-07,6.459071835131524e-12,5.861959627859824e-12,6.862391025015232e-16,8.477798880842254e-05,3.77636230704333e-09,1.0361961492222863e-15,1.1070933814940405e-18,4.8194225084930213e-11
4.194303866895954e-14,2.118325227312722,99999.9999999999,0.3938642794905638,848.15,3.048208463829409e-11,0.023899999969517922,0.015899999969517922,3.048208464098397e-11,6.866295553121252e-28,8.966281658404974e-22,0.9601999999999999,0.41691659079836974,0.06754632779856662,0.46220518768045155,7.694387834468938e-05,0.021297070592015622,3.488257907779775e-08,9.692908321471124e-08,1.414461912687541e-10,9.664481053509405e-11,8.355015290381674e-12,0.031870277006849475,8.744987378388074e-05,1.0097834999298675e-11,1.0373569996361016e-14,2.0303402039215884e-08,0.5274776289951425,1.0259206748846626e-05,0.47245408871048084,1.8808770594861522e-07,2.9534372854743803e-05,4.95220967728605e-12,3.2054722745310455e-07,9.31259502675881e-13,1.3807364372042512e-12,6.518522588188868e-16,2.7979642918140798e-05,3.969468275047556e-10,3.708026296968576e-17,3.157890526924583e-20,3.2709912097328084e-11,0.7605670228133256,9.888487900901038e-05,0.2378213699626128,7.171517269565233e-06,0.0015055315557231687,1.172067877941861e-11,1.6552882536625043e-08,4.126640416021837e-10,2.2624911023295178e-10,2.519775984360173e-14,1.6548747102517962e-09,4.086000272668828e-10,7.311685988655451e-16,2.4387855289799107e-18,5.042588431993919e-12,0.3190307481133818,0.0001481057323563705,0.5928362437047604,0.006262011497863603,0.08172228374419886,3.0961246829381433e-10,3.1433393812633896e-07,4.213328963697039e-10,3.1350706695242954e-09,2.7467558199172412e-12,2.8865199320810536e-07,1.2806426014171628e-10,3.4999187604450676e-16,3.724365078904515e-18,2.246806649469122e-10,0.4660693389678528,2.127132948810321e-05,0.5333251051015669,1.2405912375863078e-06,0.0004978287299900792,2.310026266740907e-12,4.3345057723275447e-07,6.459207124643297e-12,5.8620824598825204e-12,6.862824720461408e-16,8.477798989404772e-05,3.77656357725961e-09,1.036306591971871e-15,1.1072703779366232e-18,4.819679289469559e-11
