z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
0.0002518909998245348,2.0557165294736963,99999.39674039547,0.4058236484250458,823.15,0.009666497649739944,0.014235574965583954,0.00614655727123943,0.009666565255949089,3.272567174592148e-26,2.7272570287955588e-08,0.9602847775849173,0.2431033665814502,0.1745105359177417,0.40665323129870884,1.1033196750243438e-05,0.0010054769363547055,8.192299230354123e-09,3.8972961260867425e-08,7.703472420438881e-11,3.360069256830961e-11,9.277833002718032e-12,0.17289590612215536,0.0018203846410452874,6.084573479291755e-10,2.461731861950333e-12,1.740970094427313e-08,0.5711167572267499,0.00313761929984833,0.42567761350998295,2.55140637391375e-05,2.3974813889219042e-05,8.579250103618121e-08,2.3799994153455983e-07,7.855618841326426e-11,1.146237307291775e-10,3.1278413834474036e-09,1.812223037690518e-05,6.610022245438686e-08,7.207146493185446e-11,1.8102994676663756e-11,5.551552587530814e-09,0.7891334566133513,0.0032331630591758078,0.2076244480669832,4.259212678348937e-07,6.97153270188684e-06,1.181842447690939e-10,1.114081671872e-08,2.0052556995770507e-11,8.55701732988057e-12,1.6083649668482498e-12,1.579430626212022e-07,1.365431801279916e-06,6.147026675225093e-11,4.9578213492620934e-12,7.600879535757313e-11,0.4116142255284364,0.0061456585340470965,0.5816194722015977,0.00032530507480040514,0.00011842494262596672,8.877633664832511e-08,2.840191670396008e-07,1.838083136223405e-10,1.414256125371594e-10,4.562078892748216e-09,0.00017419075296499798,2.3401435184860825e-06,1.691803477552663e-10,5.757526784681707e-11,4.912437054340115e-09,0.503110195017694,0.007532737001816007,0.4889799969238187,3.819859429954364e-05,0.00012307053699399167,6.318391271338703e-08,3.2552798779354634e-07,1.238857218326383e-10,1.0871059466365953e-10,2.051444930209868e-09,0.00021254711609244455,2.8542120905341946e-06,2.0305541044702905e-10,6.88853085100127e-11,9.329312147118521e-09
0.0002744455950717105,2.0557142623216587,99999.34268726484,0.405823426440597,823.15,0.009932767065412457,0.01396933572271331,0.0058786583186706595,0.009932847954619387,3.222206497395737e-26,3.186405443480278e-08,0.9602863590745297,0.24421949656647582,0.17769896014888045,0.40354667965829893,1.0802708887092469e-05,0.0009774065140043134,8.403725238969996e-09,3.84265184485511e-08,7.641210565607778e-11,3.318565144928199e-11,9.710726878782383e-12,0.17171403461190232,0.0018325551849648375,6.208661297812999e-10,2.545950822072314e-12,1.703362213046035e-08,0.5773025324409562,0.0032149769141167498,0.419415255637143,2.5283943903398065e-05,2.3441478194991388e-05,9.007580478431242e-08,2.3607759781750175e-07,7.527515479901759e-11,1.0982942292146995e-10,3.326459612131931e-09,1.8107378822871338e-05,6.694911503679618e-08,7.391211373093196e-11,1.881930067774618e-11,5.500049947989978e-09,0.7935352012194623,0.0032956300027573307,0.20316042253797192,4.1936683738907817e-07,6.782888238973238e-06,1.2279608637878615e-10,1.0993419685726449e-08,1.9010490391463463e-11,8.105548969755887e-12,1.6971624274295535e-12,1.569869978689133e-07,1.3757102851399116e-06,6.277941583464975e-11,5.123560527541438e-12,7.451695249674937e-11,0.4164247667902031,0.006302159186230707,0.5766582157415423,0.00032199272083832225,0.00011588577037232475,9.336464111137964e-08,2.819639136880866e-07,1.8106189737419743e-10,1.365915018226148e-10,4.8264429286865e-09,0.00017422178061276238,2.3724295106231207e-06,1.737737061313372e-10,5.994234092111514e-11,4.874322703848685e-09,0.5086654056591912,0.007720042961598299,0.48324061597819096,3.7860639338820336e-05,0.00012036483731526241,6.636724863729674e-08,3.229659475159566e-07,1.1880575427301075e-10,1.0418894812616045e-10,2.1821632992729724e-09,0.0002124172008663821,2.89146100900202e-06,2.083597602929481e-10,7.164648204943352e-11,9.244129439869755e-09
0.0002970001903188862,2.0557131320838025,99999.2886306477,0.40582320800690425,823.15,0.010174136843616658,0.01372798581062051,0.005636217753610932,0.010174231495162334,2.9067840633908095e-26,3.66828147644079e-08,0.960287391414175,0.24544694509579848,0.18073895284488214,0.40064008855566396,1.0610021608654553e-05,0.0009542394768143683,8.613376918455561e-09,3.795889945450897e-08,7.587837570014029e-11,3.282494450085798e-11,1.0129908967794208e-11,0.17036902966729325,0.0018400703185460126,6.309112182979199e-10,2.618090517038517e-12,1.669475445590967e-08,0.5831938366385857,0.003286990628755694,0.4134526165947199,2.509947583179486e-05,2.299579803171757e-05,9.41562594918993e-08,2.3436634244130874e-07,7.23879316706179e-11,1.0561003673996567e-10,3.517032192316512e-09,1.805554089316042e-05,6.756367225771121e-08,7.541697048815596e-11,1.9434482224862668e-11,5.44702712833065e-09,0.7977820583170867,0.0033532431402087354,0.19885611253376642,4.1384093450227387e-07,6.62361815227466e-06,1.271274058234468e-10,1.0861302781166228e-08,1.8101627967024322e-11,7.711887743575205e-12,1.7817899203894578e-12,1.5578002089671397e-07,1.381611647272379e-06,6.380987538429915e-11,5.2624620011114384e-12,7.308501155700333e-11,0.4210066073144139,0.0064481066083633765,0.5719355515909127,0.00031929523735874826,0.00011376898327023559,9.774641120017677e-08,2.801414348933097e-07,1.786659862553595e-10,1.3230958448938334e-10,5.080500612040382e-09,0.0001738855777420064,2.3963337668445144e-06,1.7756782840259682e-10,6.198686096874037e-11,4.835295692514475e-09,0.5139594010874334,0.007894533455252801,0.47777519591026135,3.759078158840286e-05,0.00011810648960682424,6.940261000152218e-08,3.2068921707101753e-07,1.14335976159958e-10,1.0021013626856195e-10,2.3076386662902436e-09,0.00021185163687017873,2.9185818245386647e-06,2.1271165488749526e-10,7.402222789324901e-11,9.15641651508581e-09
0.0003195547855660619,2.0557132969422565,99999.2345703761,0.4058229886167649,823.15,0.010392593966681895,0.013509532561230747,0.0054172978931689335,0.01039270280159429,2.7708113197685035e-26,4.170410228273748e-08,0.9602878310732218,0.24674447879545525,0.18362773157868542,0.3979241070116781,1.0448410995101566e-05,0.0009350321707361798,8.819439278274868e-09,3.755792571612822e-08,7.542368955238236e-11,3.2511798760520715e-11,1.0533810122814354e-11,0.16891439429196242,0.001843744214012902,6.388864810093888e-10,2.6791862031486447e-12,1.6389075069515563e-08,0.5887835832230933,0.0033539333833510375,0.407796524764945,2.4952759170037233e-05,2.262221759748191e-05,9.803108406158602e-08,2.328466195816753e-07,6.984311377397551e-11,1.0189049272393503e-10,3.6990688249512304e-09,1.797543187834935e-05,6.798112643992085e-08,7.662554229858354e-11,1.9956470560171512e-11,5.393750509887128e-09,0.8018645421056074,0.003406372217466969,0.1947206384021743,4.0918295189993653e-07,6.488687449294495e-06,1.3118820697514857e-10,1.0743141035473339e-08,1.7307852881280018e-11,7.368119724608927e-12,1.8621188897195723e-12,1.5439980059340687e-07,1.3839619780367425e-06,6.459944303237524e-11,5.377213338169641e-12,7.172690080577062e-11,0.4253543149899039,0.006583994708399977,0.5674565138068288,0.0003171084656026802,0.00011199946116023258,1.0191716988451507e-07,2.7852967570989125e-07,1.7658398074662612e-10,1.2851350488570885e-10,5.323471502444641e-09,0.00017326431838369814,2.413133772559536e-06,1.806510997740642e-10,6.373192880057738e-11,4.796151317314163e-09,0.5189854377712866,0.008056847649889908,0.4725898291763948,3.737718538962591e-05,0.00011621586590892594,7.22876644574791e-08,3.1867102182473637e-07,1.1039758888341716e-10,9.670392217588848e-11,2.427544211087223e-09,0.00021095222459312958,2.9371726505549397e-06,2.162214416542686e-10,7.604210887323744e-11,9.068290650078165e-09
0.0003421093808132376,2.05571376454439,99999.1805082164,0.40582277041328574,823.15,0.0105903250720375,0.013311801253931574,0.005219250977432446,0.010590449212705895,2.691223999989796e-26,4.690489619580926e-08,0.9602881265789963,0.2480815811684736,0.1863642313129057,0.39538914623726096,1.0312832814920698e-05,0.0009190980409955589,9.020301306977201e-09,3.721409594561361e-08,7.503677605234394e-11,3.223959214624288e-11,1.092097856287232e-11,0.16739122784341162,0.0018443394510548232,6.451123460478389e-10,2.730617120772225e-12,1.6112645430584387e-08,0.5940712233657476,0.0034160878297257295,0.40244725733719494,2.4837528453139744e-05,2.2308767613101792e-05,1.016977235300011e-07,2.314994187348198e-07,6.759151162016605e-11,9.859905424661396e-11,3.872182882538845e-09,1.787425879977995e-05,6.823797263199714e-08,7.75830591606988e-11,2.039675371726161e-11,5.340997711660705e-09,0.8057741212109446,0.0034553696655506686,0.19076218241560455,4.052593436986446e-07,6.3740974759328034e-06,1.3498915969560805e-10,1.0637513876305765e-08,1.661123270362655e-11,7.066460108393476e-12,1.9380959332407195e-12,1.5290331707828007e-07,1.3835085401659691e-06,6.51884468544561e-11,5.471215179858464e-12,7.044415604441091e-11,0.42946791894885084,0.006710356451963076,0.5632206086080191,0.0003153502957195546,0.00011052002688585081,1.0587237953315234e-07,2.771079163794346e-07,1.7476897985208572e-10,1.251373655243521e-10,5.554791589469989e-09,0.000172427718944811,2.4241088710009723e-06,1.8312783209286695e-10,6.521293580499878e-11,4.757411654881794e-09,0.523742876734891,0.008207656112671916,0.46768446841335154,3.7210499519116986e-05,0.00011463192808924637,7.502014116863214e-08,3.168857088530701e-07,1.0691399766468009e-10,9.360211836462712e-11,2.541618491638927e-09,0.00020980357770817337,2.9488079798924317e-06,2.1901629782736338e-10,7.774953042777726e-11,8.981038318272468e-09
0.000387218571307589,2.0557157160224517,99999.07237844345,0.40582233885066316,823.15,0.010929144873844455,0.012972964930631381,0.0048802817069789105,0.010929300750762023,2.4803189850885928e-26,5.7764312863762186e-08,0.9602882499734704,0.25075384089638925,0.19134922392477363,0.3908505172081391,1.010374322752268e-05,0.0008948904384472797,9.399241393365318e-09,3.666725380943976e-08,7.443054582221994e-11,3.179771552664157e-11,1.1637402883443702e-11,0.16430243867221575,0.0018389226390932436,6.533832628890961e-10,2.8090906441507927e-12,1.5637160630826664e-08,0.603691677481518,0.0035264840158297094,0.39271728165699005,2.468064648706458e-05,2.182549411686343e-05,1.0837651010525308e-07,2.2926069409661894e-07,6.38405381913125e-11,9.311463949297443e-11,4.189410512848646e-09,1.7634988815513994e-05,6.839254885126574e-08,7.889373795628648e-11,2.1070391854114235e-11,5.2401605189776474e-09,0.8130081306540591,0.003541679151800051,0.18344205966367724,3.991981406897157e-07,6.194046115087158e-06,1.4181710990089844e-10,1.0459824059569679e-08,1.546366021605211e-11,6.569555107472206e-12,2.0763099453382593e-12,1.4978010537205908e-07,1.3767407175307416e-06,6.589807165261941e-11,5.608160705310563e-12,6.81283506410857e-11,0.4369557336668662,0.006935267079722811,0.5555147049562745,0.00031284695279827033,0.00010825309939213903,1.130983273306814e-07,2.7476372458661464e-07,1.7182138968018493e-10,1.1947477902533618e-10,5.979146759701176e-09,0.00017036225069709535,2.4329244219826336e-06,1.8660967705103327e-10,6.750225975754522e-11,4.683220421016899e-09,0.5324071727676559,0.008475785356506307,0.4587574305710557,3.698655556601797e-05,0.0001121961161415835,8.000379360531888e-08,3.1392898617385603e-07,1.0111332660748901e-10,8.843571871483906e-11,2.750780224950114e-09,0.00020706614862419154,2.956493768781212e-06,2.2287983907601555e-10,8.037140839085288e-11,8.814320390654336e-09
0.0004323277618019404,2.0557178459781165,99998.9642441296,0.40582190815955244,823.15,0.011203496046935232,0.012698591243344003,0.004605854459637477,0.011203686481357718,2.4682379597779775e-26,6.909725519424889e-08,0.9602883026714704,0.2533030824092135,0.19568686849739708,0.38697795808140506,9.958041549718846e-06,0.0008784458881481184,9.741541185877555e-09,3.626714204626706e-08,7.40000368098046e-11,3.14658750425997e-11,1.2271312965698119e-11,0.1613155995411813,0.0018280255018986113,6.576273732253581e-10,2.862466467781987e-12,1.525229635425645e-08,0.6120452750883341,0.003619818806381134,0.38427102815969416,2.459492943945684e-05,2.1488391751085332e-05,1.1418357734509076e-07,2.2752220150017778e-07,6.091198461430548e-11,8.883136375920079e-11,4.466918950102856e-09,1.7374820827574286e-05,6.823163207737474e-08,7.962117409116648e-11,2.1531653675473055e-11,5.1483468563369915e-09,0.8194158250241229,0.003614038504446778,0.17696215418321606,3.9496819563900034e-07,6.064708955306175e-06,1.4767001450097508e-10,1.0319425519799696e-08,1.4580515944889496e-11,6.187149966157165e-12,2.1963361864696594e-12,1.4668973669300768e-07,1.3652932611355726e-06,6.617184855309621e-11,5.694513257008192e-12,6.613979216625388e-11,0.44346245606790047,0.007125885835808372,0.5488227428678685,0.00031134153611098403,0.00010668931675308125,1.19403149325178e-07,2.729642509900962e-07,1.6961086172728472e-10,1.1501999665993002e-10,6.350997739542345e-09,0.00016805053207902306,2.429967059194425e-06,1.886490597581197e-10,6.90932158875097e-11,4.615648798540192e-09,0.539940176683137,0.008702760650845907,0.4510022573520788,3.6868113886118296e-05,0.00011050410196402374,8.434397846507936e-08,3.116442306320102e-07,9.659019191358839e-11,8.440602796438822e-11,2.9338868012857835e-09,0.0002040745831901095,2.950442017426014e-06,2.25071174209448e-10,8.217705695294771e-11,8.662541432482063e-09
0.0004774369522962918,2.0557194923757525,99998.85610722672,0.4058214795919693,823.15,0.01142407892143631,0.01247798882851161,0.0043849577936392724,0.011424304284400876,2.0696398124966338e-26,8.075098848769162e-08,0.9602885894210235,0.2556278262120223,0.19942070088459468,0.3836751793195856,9.851144889195384e-06,0.0008663581601300223,1.0045023208781787e-08,3.596896428428981e-08,7.368984183992169e-11,3.120991850177466e-11,1.282566963086292e-11,0.15858552081495894,0.0018145017419271402,6.591128757514373e-10,2.89684910957063e-12,1.4928169595784023e-08,0.6192480987990725,0.0036983463067733744,0.3769902144631047,2.4552593623829513e-05,2.12422297183774e-05,1.1919840142332043e-07,2.261917400946645e-07,5.857114546218748e-11,8.540694810643879e-11,4.707545138319882e-09,1.7122310085068313e-05,6.788713572590023e-08,7.993411648189406e-11,2.182890713982259e-11,5.067058595541535e-09,0.8250432460067064,0.003674486413719759,0.17127440187942367,3.9193774545627566e-07,5.967510970982191e-06,1.5265684488997154e-10,1.0209609434754395e-08,1.3881440883229176e-11,5.884371949572182e-12,2.2994953653511116e-12,1.4386647088424886e-07,1.3518642663341082e-06,6.615687680906837e-11,5.743427033050884e-12,6.44653775779481e-11,0.4490780698968064,0.007286656677761103,0.5430506512864096,0.0003104592198571674,0.0001055595813917754,1.2486650818217065e-07,2.716077147261263e-07,1.6791553749228817e-10,1.1143816727986972e-10,6.673097901884025e-09,0.0001657749465214184,2.4201499161089832e-06,1.8966167814130982e-10,7.014458599685536e-11,4.554857029333421e-09,0.5464442771480057,0.008893970745430099,0.4443111534855115,3.681371737783398e-05,0.00010927511523928543,8.809812021479018e-08,3.099067683119422e-07,9.297254838727557e-11,8.118040344756465e-11,3.0927760696295755e-09,0.00020116334139669393,2.936337326690749e-06,2.2606642242167666e-10,8.335078848957146e-11,8.52847666293914e-09
0.0005225461427906433,2.055720917462194,99998.74796798975,0.4058210492381454,823.15,0.011600582569391928,0.012301468932311686,0.00420803852067371,0.011600843878945574,2.187297003477998e-26,9.266129626940457e-08,0.960288973437381,0.2577199613186582,0.20258438640485069,0.3809220330058675,9.781777363134382e-06,0.000858922653667747,1.0308822283008542e-08,3.575812154839314e-08,7.348463534729369e-11,3.102423785587425e-11,1.3299434338864882e-11,0.15610495452601955,0.001799898786667294,6.588199967649959e-10,2.917514072359451e-12,1.4680416060284293e-08,0.6253300881646224,0.003763379433103289,0.3708435991747712,2.454587062206958e-05,2.1080259587365114e-05,1.2342533213580074e-07,2.251862889444151e-07,5.677423066691439e-11,8.277708684207997e-11,4.9108060737176135e-09,1.6880880293356317e-05,6.745607403289559e-08,7.99972921736288e-11,2.2012436832763394e-11,4.9969379479231605e-09,0.8298879811674736,0.003724507448246328,0.16637973128980962,3.8998505475564626e-07,5.90048853002402e-06,1.5683920769799717e-10,1.0124333618049452e-08,1.3353925511477117e-11,5.655861829353031e-12,2.386461976639916e-12,1.4126797771489606e-07,1.3379155171631877e-06,6.598100642864401e-11,5.7683027997459e-12,6.307300440444268e-11,0.4538247161143083,0.007420075822298746,0.5381738823491592,0.00031010333043032085,0.00010483695857306074,1.2948443505017486e-07,2.7060130372754224e-07,1.6669388490694638e-10,1.086794338381503e-10,6.946339440869098e-09,0.0001635668555106129,2.4064980608270204e-06,1.9000615655514172e-10,7.080702769042942e-11,4.503393990405143e-09,0.5519436504853468,0.009052540495422192,0.43865682040843385,3.681159305433448e-05,0.00010847167871529505,9.126744669845643e-08,3.086031702825138e-07,9.02073188080399e-11,7.871462714637989e-11,3.2270926429364925e-09,0.00019837495119782387,2.9183981402252336e-06,2.263335542088747e-10,8.408313260466839e-11,8.41264152568292e-09
0.0005676553332849947,2.055722271778393,99998.6398267082,0.4058206191946156,823.15,0.011740260231302119,0.012161776410538323,0.004067918495068312,0.01174055776010843,2.072657094102048e-26,1.047520744503104e-07,0.9602893823509083,0.2594588566848901,0.20518408107954814,0.37864781971367856,9.72525680459316e-06,0.0008525951952560297,1.052859312694539e-08,3.559299594709217e-08,7.332454441393101e-11,3.087353324612019e-11,1.3693454606424134e-11,0.1540600470748057,0.0017868136375589483,6.579032859875485e-10,2.930657469662347e-12,1.4457143923474264e-08,0.6303549805222359,0.0038164086415527973,0.36576600482716165,2.4546047640385596e-05,2.095114330878459e-05,1.2692894283738777e-07,2.2441588488953512e-07,5.530660860751797e-11,8.062930436937715e-11,5.0796190340166115e-09,1.668017729852761e-05,6.703990315828293e-08,7.994487904259962e-11,2.2129592060847224e-11,4.938441704217269e-09,0.8339301781511307,0.003765097618093089,0.1622970142234087,3.8845944504396834e-07,5.846450288844216e-06,1.6027824728937936e-10,1.0058062540850356e-08,1.2924381836545444e-11,5.469736500791674e-12,2.458183383033272e-12,1.391620403220984e-07,1.3255629226797344e-06,6.575652648509733e-11,5.7804953886036145e-12,6.19398787462676e-11,0.45775022003467997,0.00752905434604648,0.534142040234727,0.0003098857030440232,0.0001042594193758999,1.3332116694011284e-07,2.698399697683256e-07,1.65707675980229e-10,1.0641505529228826e-10,7.172408718207216e-09,0.0001617316139258837,2.3933229791205244e-06,1.9005237937622324e-10,7.124529321462909e-11,4.458256093634729e-09,0.5564921400388734,0.009181947107082474,0.4339818898000397,3.6818729888251014e-05,0.00010783430880733123,9.389757500776236e-08,3.0760994427433417e-07,8.793856733210109e-11,7.668890206576094e-11,3.3387052062804383e-09,0.0001960554169077218,2.900960462680176e-06,2.2625463273948887e-10,8.455642024467374e-11,8.316274154919358e-09
0.0006127645237793461,2.0557236156685748,99998.53168373047,0.4058201890216953,823.15,0.011849710823169777,0.012052311316766954,0.003958022369041747,0.011850044755604788,2.0503223045272975e-26,1.1696322925476024e-07,0.9602897937721875,0.26092803244134233,0.2073001783608702,0.3768169928423,9.688998404472257e-06,0.0008487735513944537,1.0710378481397028e-08,3.5476729556688665e-08,7.321949147619103e-11,3.0764935821046685e-11,1.4016195779999306e-11,0.15232142605631604,0.001774846492691061,6.56526150747463e-10,2.938028109988261e-12,1.4292108687783836e-08,0.6344334035326762,0.0038589502674354435,0.36164528456881195,2.455905390676352e-05,2.0867179322141163e-05,1.2977450318646515e-07,2.2383512411139255e-07,5.420124753800349e-11,7.901103047654946e-11,5.217001544031119e-09,1.6504800918188463e-05,6.664458306240033e-08,7.982307896852628e-11,2.2198535698664827e-11,4.890483426267042e-09,0.8372440864072177,0.0037976242585438208,0.1589506302960909,3.8749284055472205e-07,5.809428081873932e-06,1.6305961906823353e-10,1.0007146046149206e-08,1.260427816666155e-11,5.33101204500019e-12,2.516469399557587e-12,1.373530411684386e-07,1.3144412017690692e-06,6.550818254856439e-11,5.784115335645417e-12,6.10324521984891e-11,0.4609392817166764,0.00761661476812634,0.5308674111064186,0.0003098825376960448,0.0001038973084276538,1.3644347163960928e-07,2.692747346019293e-07,1.650091371539969e-10,1.04706850389408e-10,7.35693680819564e-09,0.00016011413648637433,2.380397757582746e-06,1.8988608864493948e-10,7.151384694637415e-11,4.422152104172205e-09,0.5601877071280954,0.009285871694975077,0.4301848274739446,3.684396519489428e-05,0.0001074232991867252,9.603609728030697e-08,3.0686595081750566e-07,8.623670309734283e-11,7.516969287435587e-11,3.4295845414915738e-09,0.0001940270523493138,2.8843451739783094e-06,2.2596288061242097e-10,8.484009798713134e-11,8.23723858032596e-09
0.0006578737142736975,2.0557249616319466,99998.42353946542,0.4058197585142442,823.15,0.011935797604628217,0.011966210475778838,0.0038714885993891552,0.011936168086388178,2.0223387374215044e-26,1.2923905078418443e-07,0.9602902059947649,0.2621338786037694,0.2090090475050479,0.3753413417653991,9.662669338273897e-06,0.0008460351953436566,1.0858654578997657e-08,3.538972729640172e-08,7.314398702644567e-11,3.068177971412772e-11,1.427833487446631e-11,0.1508953722837945,0.001764600785579684,6.550929930889219e-10,2.9421587148771787e-12,1.416720714975602e-08,0.6377292065555247,0.003893040941495163,0.35831557998867686,2.4574666442581804e-05,2.080617177523546e-05,1.3207602606988322e-07,2.2339228352733292e-07,5.3337454028607884e-11,7.774618522876916e-11,5.328223415151974e-09,1.6359496352148036e-05,6.629859295739298e-08,7.9683154051994e-11,2.2239583975607395e-11,4.8516006799305795e-09,0.8399402408086396,0.003823656805647481,0.15622848268793252,3.8681125711571356e-07,5.781708936937919e-06,1.653010909021314e-10,9.967701614718762e-09,1.2355031683293518e-11,5.222970822241948e-12,2.563537835379009e-12,1.358722531265169e-07,1.3050208228546771e-06,6.527427404431712e-11,5.783775145513088e-12,6.030786352778632e-11,0.4635185005684579,0.007686865824480124,0.5282194864917668,0.000309948520598566,0.00010363988893493112,1.3897286647274743e-07,2.688494512096013e-07,1.6448296033095554e-10,1.0337076559394176e-10,7.506377792737016e-09,0.000158769484469985,2.3689697785213974e-06,1.8964623647460443e-10,7.168193633910685e-11,4.393636488717254e-09,0.5631766622375275,0.009369216171929701,0.42711449094791926,3.6872135013415265e-05,0.00010712662988292328,9.776732399829847e-08,3.0630178438197326e-07,8.490864141417376e-11,7.398396070339246e-11,3.503190133779627e-09,0.00019234588693961468,2.8697757502165905e-06,2.256061243637309e-10,8.501261653178216e-11,8.173226962754045e-09
0.0007029829047680489,2.0557263094735068,99998.31539409717,0.40581932665333703,823.15,0.012002111767463844,0.011899884247011038,0.003804728106790103,0.012002519576473468,2.0143153313597132e-26,1.4157940077992226e-07,0.9602906147228607,0.2630894405474852,0.210342480402862,0.3741962855031698,9.64504892621909e-06,0.0008443122314008982,1.0974884953283864e-08,3.53268930183503e-08,7.309273943400743e-11,3.0621220949345986e-11,1.4482749095215096e-11,0.14976144960175564,0.0017563255235466108,6.53853755233703e-10,2.9447079721143194e-12,1.4064080221971722e-08,0.640295363657548,0.0039194986340431014,0.3557231065995739,2.4590414407811855e-05,2.0764528746892227e-05,1.3386492883387846e-07,2.2305946165972709e-07,5.2687794839279784e-11,7.679464785470917e-11,5.414593659006493e-09,1.6242755171000028e-05,6.60189302918454e-08,7.956517801103513e-11,2.226839560971318e-11,4.821279196416472e-09,0.8420537002922279,0.0038438964291565786,0.15409481240468548,3.8635838096309703e-07,5.762125270515025e-06,1.6704707632813187e-10,9.937659766541942e-09,1.2168235214642907e-11,5.141982819716253e-12,2.6001792544438226e-12,1.3468606480214974e-07,1.2974489861290451e-06,6.508175018529643e-11,5.783076498256328e-12,5.974543058158416e-11,0.4655280517118357,0.007741399949250688,0.5261565622569954,0.0003100490650680526,0.00010347005647291032,1.4094077747394617e-07,2.6853317258874576e-07,1.6410602119430184e-10,1.0236815488913716e-10,7.62277787718696e-09,0.00015768536673215738,2.3595990380333976e-06,1.8942521612067264e-10,7.179808324226725e-11,4.370181257759593e-09,0.5655053479880592,0.009433920911842385,0.4247226357790079,3.68995151404095e-05,0.00010692553891238116,9.911389321484029e-08,3.058794161369916e-07,8.391283948818582e-11,7.309519176646938e-11,3.5603647937531053e-09,0.00019099513519697851,2.8579875307956133e-06,2.2530039866434923e-10,8.513396913802145e-11,8.123194344207784e-09
0.0007932012857567517,2.055728967129417,99998.09910129385,0.4058184654451745,823.15,0.012095739704343494,0.011806228592232132,0.0037101924349302946,0.01209622170496398,1.9726399753393254e-26,1.6630934802771206e-07,0.9602914512541821,0.26454307504270513,0.21232763891414005,0.372488659407401,9.622212562904343e-06,0.000842020705858186,1.1151075215998195e-08,3.524473536973795e-08,7.302954236580195e-11,3.053641946594212e-11,1.47912247872393e-11,0.14804609328321033,0.0017428293424598782,6.513302137792966e-10,2.944769437698068e-12,1.3923219589064066e-08,0.6441330301828088,0.003958388678665616,0.3518467480352997,2.4621797166316925e-05,2.0712068567473518e-05,1.3654900747317917e-07,2.22617164116451e-07,5.17543409955549e-11,7.542732971542565e-11,5.544576919179341e-09,1.6063981812771737e-05,6.554084001474451e-08,7.929232977393984e-11,2.2278997814125268e-11,4.775338218436255e-09,0.845243357225719,0.003873467876437501,0.15087562491149414,3.858214780977214e-07,5.73579882648807e-06,1.6963939545183796e-10,9.896461339637135e-09,1.1902465174962823e-11,5.026725261670172e-12,2.6548711675819467e-12,1.329148598734721e-07,1.2852360894066014e-06,6.471702151478326e-11,5.774654389193953e-12,5.891886162418874e-11,0.4685365332159508,0.007821763127338037,0.523069345579458,0.0003103049824642044,0.00010326308996144338,1.439010790682764e-07,2.681248536158922e-07,1.6358355844537184e-10,1.0091676176594482e-10,7.79738718700142e-09,0.00015602172136752146,2.3435985642704387e-06,1.8886558848607648e-10,7.186807726263146e-11,4.336341927609209e-09,0.5689920888179218,0.009529155556326484,0.4211429453556569,3.6952454165282335e-05,0.00010667646364023694,1.0113684730583487e-07,3.0532489231078485e-07,8.247815751507855e-11,7.181301434073896e-11,3.646463106659085e-09,0.00018892495780775545,2.837774539027082e-06,2.2456070641763515e-10,8.518996150786969e-11,8.047697933745594e-09
