z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
0.0014035672633309307,1.8686134987119125,99997.13311258002,0.44649678941914417,748.15,0.005490083083093406,0.018409490626297754,0.010405714299767844,0.005490866345747414,7.970159492803316e-29,2.6103626348442334e-07,0.9602035846088303,0.056275420398879984,0.07252500490599001,0.4884483839044149,4.405658500019806e-06,0.00023103919070086617,4.302971017198074e-10,1.682604617156705e-08,3.082493058739305e-11,1.2186669294709738e-11,1.1109757244496486e-12,0.37812731649164616,0.004388403456693561,6.152532762558333e-10,3.02187679306504e-12,8.074433433661431e-09,0.2889048372224848,0.002087907145608881,0.7089473744301014,2.086797323368502e-05,1.1650196194950843e-05,2.3420765623231354e-08,2.5375989838807753e-07,2.176733405741327e-10,2.9675132511159674e-10,1.4123631594092833e-09,2.6981191297160856e-05,9.399220783019864e-08,1.2189693453831468e-10,4.633448664064451e-11,8.573187957510934e-09,0.6189538312262118,0.003958407485889959,0.37707685467661595,3.605897209624106e-07,4.781206159632293e-06,3.6061112056513475e-11,1.517892729354915e-08,1.0501343124368635e-10,3.9631740735373096e-11,5.818167448192417e-13,2.8296838321837225e-07,5.466094971928173e-06,1.7777227580425605e-10,1.4071194395994999e-11,1.9998794169481222e-10,0.18577391192938314,0.004252844365578632,0.8092423598663838,0.0003279076458086723,5.584392019076474e-05,1.837927150917687e-08,2.9071472184235263e-07,2.4462292795972614e-10,2.060924772077184e-10,2.589080388347008e-09,0.0003410955494912437,5.718998597265865e-06,3.297701956572773e-10,1.7201669942334166e-10,5.088990027676816e-09,0.24621663750143918,0.006142896912488697,0.7470898175439307,3.2934959660453324e-05,7.153091326390608e-05,1.561781284216374e-08,3.5369903727069076e-07,3.1968602908143424e-10,2.687854259832379e-10,8.675387161439208e-10,0.0004384453929853572,7.349970344730468e-06,4.1772312429185057e-10,2.1775551507993166e-10,1.5397548508745175e-08
0.001518739266846964,1.8686171602596557,99996.89780953807,0.44649577573110705,748.15,0.005659661834795586,0.018239835629897876,0.01023566182885569,0.005660574112039246,7.445924598753145e-29,3.0404004044530274e-07,0.9602039625543711,0.0558596449746521,0.07309104432459353,0.4870641499243995,4.282594484194716e-06,0.00022199805055503805,4.294295110330956e-10,1.654818135200733e-08,3.050256148465068e-11,1.2045516794098322e-11,1.1575603347711406e-12,0.3792895804935144,0.0044692740313062584,6.361836836928613e-10,3.17160274041996e-12,7.945823036894952e-09,0.29028448469610446,0.0021300226321499093,0.7075258434604171,2.0555387108695538e-05,1.1305127689743534e-05,2.4375656684435635e-08,2.526213694378675e-07,2.1193851662541479e-10,2.889307815250605e-10,1.492841127380707e-09,2.7403956303113793e-05,9.692803808059862e-08,1.2726128032843997e-10,4.911498210322194e-11,8.645075992780558e-09,0.6196621983026308,0.004023652079006544,0.37630325464197184,3.5352999277664984e-07,4.626971995894307e-06,3.72602343333898e-11,1.5056221500243395e-08,1.0153260343868727e-10,3.830331311655039e-11,6.127091859632068e-13,2.861710034330109e-07,5.612669093240614e-06,1.8533661376881457e-10,1.4841777221520773e-11,2.0019676330539993e-10,0.1868384551598239,0.0043426896170527425,0.8080880821698023,0.000323523592852928,5.4364119646707835e-05,1.9164919331487205e-08,2.896854308129985e-07,2.4314868757661944e-10,2.0330315911334792e-10,2.7391607990910924e-09,0.00034666624989667153,5.901381772115362e-06,3.448382789606109e-10,1.8261791473909222e-10,5.14573373940297e-09,0.24742616434289438,0.006267655215768832,0.7457509501315833,3.2445013551021726e-05,6.944289958334932e-05,1.6259123761099254e-08,3.521601308154203e-07,3.1138697211482956e-10,2.617321230626898e-10,9.170972074928666e-10,0.00044537574017352596,7.580552879404636e-06,4.363621079421989e-10,2.3092654319695985e-10,1.5526806366085848e-08
0.0017490832738790306,1.8686244142840476,99996.42718629733,0.44649375645780737,748.15,0.005978530638451438,0.01792079720287436,0.00991579221852831,0.005979727062264569,6.582842396362439e-29,3.987531586999623e-07,0.9602047541247226,0.05523344782017332,0.07427759447875593,0.4845594064187494,4.0757081903162635e-06,0.0002069909534085739,4.301556648925285e-10,1.6077051223304406e-08,2.993312682412577e-11,1.1797420681968142e-11,1.2506600035477894e-12,0.38110318310157576,0.004615276554597859,6.75198812365731e-10,3.4577135289910566e-12,7.735704260841216e-09,0.2929547910642276,0.0022093314451108012,0.7047766550009698,2.0007460181937905e-05,1.0710732554380369e-05,2.62256012944127e-08,2.504847437946014e-07,2.0171838904282787e-10,2.7499482282399804e-10,1.651567292308967e-09,2.8114295879488135e-05,1.0220257610511178e-07,1.3719044794211816e-10,5.4417786777060155e-11,8.768266117372646e-09,0.6210371385332094,0.00414459208023225,0.3748073906917848,3.4108100386300875e-07,4.360725981761568e-06,3.95348512515017e-11,1.4825625436455674e-08,9.534723979406715e-11,3.5945203173594604e-11,6.731036215963111e-13,2.912167883588714e-07,5.870258130853995e-06,1.9922588397013454e-10,1.62922867813324e-11,2.0022501664099118e-10,0.18890094664945006,0.004512489612765486,0.8058561215674269,0.000315913736338834,5.1818107794240586e-05,2.0694537883526706e-08,2.877590284814961e-07,2.4046981219599504e-10,1.9830611814969832e-10,3.0359781009782456e-09,0.00035616130202213535,6.231271929842911e-06,3.7292072639929126e-10,2.0294570661616066e-10,5.248085859731188e-09,0.24977077126055547,0.006502799199935907,0.7431635699140412,3.158705232452357e-05,6.584737686253546e-05,1.7502931613071812e-08,3.4927748195540735e-07,2.9657804906589024e-10,2.4915628649766513e-10,1.0148864731555917e-09,0.00045704516925091797,7.99521030766326e-06,4.709174839625252e-10,2.5607562181856334e-10,1.5748693926522085e-08
0.001954106346422339,1.8686307929237227,99996.00827861256,0.4464919685384946,748.15,0.006242148493630355,0.017657008992873712,0.009651224690173871,0.006243626321874498,5.970886136748349e-29,4.925597989515861e-07,0.9602054989416486,0.05485954313579975,0.07538205935756236,0.48257812164727987,3.925970796442824e-06,0.00019627390617673113,4.329695418060086e-10,1.5733597955721662e-08,2.9499268808077276e-11,1.1609247516399692e-11,1.3333097287016712e-12,0.3822500306659206,0.004730020806569854,7.070621814601404e-10,3.698256609582545e-12,7.590124645305852e-09,0.2952418498178235,0.0022751292759416505,0.7024241518434824,1.9590263199174986e-05,1.026690067539695e-05,2.78119845866152e-08,2.4872331625937385e-07,1.9377103135690442e-10,2.6415895391962017e-10,1.7903851440303663e-09,2.8617751508799645e-05,1.0630123455275386e-07,1.4519879043389559e-10,5.88504546726064e-11,8.858469298661802e-09,0.6222185322067685,0.004243010739929783,0.37352759003231056,3.3152498043339167e-07,4.1613388294237905e-06,4.143601827387157e-11,1.463512490080048e-08,9.05559592295565e-11,3.412072387756785e-11,7.253367691925683e-13,2.944332203134438e-07,6.064494307997815e-06,2.1030552035458578e-10,1.7485185537995875e-11,1.9989928006041634e-10,0.190669508555728,0.004653974745376292,0.8039465647397889,0.0003101887877590985,4.991986147445586e-05,2.2014068116967606e-08,2.861765011272769e-07,2.3834252142312163e-10,1.9439384398590656e-10,3.296183826766809e-09,0.00036303552562751644,6.4899207977943994e-06,3.957678545100776e-10,2.200532188224102e-10,5.32813731649453e-09,0.2517823492973122,0.006698097674749799,0.7409514098430998,3.093463588520603e-05,6.316378240644981e-05,1.857099105713168e-08,3.469062737665833e-07,2.850464646806704e-10,2.3937238075874747e-10,1.1004597996407686e-09,0.0004653431334591941,8.317843384217538e-06,4.988435550070199e-10,2.771290061854145e-10,1.5911587255050893e-08
0.002159129418965647,1.8686371495618816,99995.58935457494,0.44649017740615876,748.15,0.006490248173735043,0.017408735787172745,0.009402130980262742,0.006492034036156131,5.460731010050737e-29,5.950120925328001e-07,0.9602062560105808,0.05461479768547403,0.07652394385101473,0.4807776923754014,3.7996802773740215e-06,0.00018731391537733563,4.37320673876349e-10,1.544327272730006e-08,2.9120819276925134e-11,1.1445482691930178e-11,1.4159687409740388e-12,0.38305917933400646,0.0048332490222842105,7.366851891319672e-10,3.9273855771758786e-12,7.472974584193877e-09,0.29746335010384245,0.0023373586614810716,0.7001407634756048,1.9223175776857e-05,9.882064161465262e-06,2.9354560134945242e-08,2.4707086600568864e-07,1.8664462583186906e-10,2.544430747517191e-10,1.927480660396941e-09,2.9024643764152238e-05,1.0993167745359763e-07,1.5253429281140443e-10,6.303838711284459e-11,8.934124276068488e-09,0.623369068970513,0.0043345217317722114,0.3722855550308574,3.2305096414909477e-07,3.987968218806204e-06,4.324316825879174e-11,1.445597427997237e-08,8.627524308093877e-11,3.249213561505332e-11,7.763860816970594e-13,2.967080995666124e-07,6.2314825546717806e-06,2.20342708886189e-10,1.85955616369393e-11,1.9932108286042527e-10,0.19238915841273033,0.004788292778719693,0.802093310166594,0.00030520255726322707,4.8276034523660836e-05,2.3303896110861973e-08,2.846971054949875e-07,2.3640524700903164e-10,1.9086338160996377e-10,3.5534735937535705e-09,0.0003687209991367053,6.721016551956527e-06,4.1686385709676317e-10,2.3631664967668465e-10,5.399558214256878e-09,0.2537390908304458,0.0068829861741105175,0.7388056623277961,3.036126693084086e-05,6.0837867269163454e-05,1.9610845900197244e-08,3.446860968766028e-07,2.746955994643246e-10,2.3059626424103836e-10,1.1850164604835783e-09,0.00047207468547100966,8.603990616702565e-06,5.244694082881158e-10,2.9704669428610496e-10,1.604859314338769e-08
0.002364152491508955,1.8686434358339206,99995.17041503951,0.44648839479532176,748.15,0.006724980297381212,0.017173812764139557,0.009166352622646309,0.006727098923609541,5.0351184148349776e-29,7.057116246293246e-07,0.9602070496805987,0.05448153355408356,0.07770370525298421,0.47913237578034384,3.6931670953814094e-06,0.00017982661039879795,4.4304741340439346e-10,1.5198054214373298e-08,2.8791601853038655e-11,1.1303248069338509e-11,1.4989141943609685e-12,0.3835724438749787,0.004926397928598754,7.643310338647455e-10,4.146364397994938e-12,7.380343143463815e-09,0.29963140052225695,0.0023965834022438067,0.6979138225336742,1.88989905354311e-05,9.54696205558863e-06,3.086207228727467e-08,2.455123869883815e-07,1.8022141967487913e-10,2.4568646901066226e-10,2.063373981944508e-09,2.9346359560839968e-05,1.1314243071128474e-07,1.5925604089726144e-10,6.699573102951552e-11,8.997249068281898e-09,0.6244946801239784,0.0044201568476392485,0.3710743237389198,3.155015144205001e-07,3.836536238801475e-06,4.497018185290814e-11,1.4286592993783935e-08,8.243295610517553e-11,3.103165870866153e-11,8.264685646136779e-13,2.9815981619621644e-07,6.37419845392272e-06,2.2942774294151745e-10,1.9628936514755384e-11,1.9852871015789857e-10,0.19406893009386755,0.004916595067444801,0.8002861807737831,0.00030084883380389495,4.684735200167465e-05,2.4570834582018452e-08,2.833064933578803e-07,2.346347166206098e-10,1.8766058316312858e-10,3.808726432161743e-09,0.00037335228958838905,6.92732957774239e-06,4.363575286852285e-10,2.5178209785073153e-10,5.4634452090403375e-09,0.2556511541329571,0.007059116020710722,0.7367143975421258,2.985554647924037e-05,5.881337319658825e-05,2.0628298767169695e-08,3.42595891007467e-07,2.653572754740872e-10,2.2268391794464781e-10,1.2688753021292696e-09,0.00047742394881812984,8.857427413964623e-06,5.479944338136699e-10,3.158929528639152e-10,1.61633053658484e-08
0.002569175564052263,1.8686496559536494,99994.75146074005,0.4464866198675125,748.15,0.006948186611247439,0.01695039944508594,0.008942049790886081,0.006950662048974691,4.6696573461492785e-29,8.243320614334848e-07,0.9602078777717443,0.05443486600189953,0.07891519259913274,0.47761179377344004,3.6014278170079896e-06,0.00017340817691339016,4.4986883304841355e-10,1.4987608476299202e-08,2.85035629206432e-11,1.1178765035282686e-11,1.5822637274806412e-12,0.3838500780179192,0.0050110364237194675,7.902432085338628e-10,4.356089128122504e-12,7.3058171672965855e-09,0.30175604343781703,0.0024532984588712782,0.6957327973553624,1.8608515528891012e-05,9.24989008655218e-06,3.234122931129478e-08,2.4403586117025084e-07,1.74352272663079e-10,2.376855885144473e-10,2.1983469469951645e-09,2.9598079599524018e-05,1.1598923154324893e-07,1.6542806657167714e-10,7.073685402192938e-11,9.04986175749226e-09,0.6256001889995255,0.004500852823560002,0.36988813783959235,3.0867673684645834e-07,3.701860383315516e-06,4.6628695125517344e-11,1.4125645062935181e-08,7.893563859671734e-11,2.970324726755583e-11,8.756947165589214e-13,2.989473123857433e-07,6.496115285518797e-06,2.376605032638873e-10,2.0591148629975314e-11,1.9756475033130435e-10,0.1957164813996722,0.005039885971524394,0.7985165201001915,0.00029698676960116915,4.5582637153245025e-05,2.5819970263169103e-08,2.8199379819634596e-07,2.3300011068007786e-10,1.8471536717182478e-10,4.062265101248004e-09,0.0003771125131480637,7.1120733290812535e-06,4.5440630487203316e-10,2.664937251206255e-10,5.5207326307805075e-09,0.2575270899606622,0.007227937751138829,0.7346674494654777,2.9402980302503948e-05,5.701944321450852e-05,2.162778997656518e-08,3.4061903260660897e-07,2.5681840170610557e-10,2.1545274571554227e-10,1.3522089680932703e-09,0.00048163667776254397,9.082487457615167e-06,5.696345338528904e-10,3.3373299630709695e-10,1.6259314059252636e-08
0.0029792217091388798,1.8686618737075018,99993.9135100711,0.4464830993058705,748.15,0.007364394959304,0.0165337230667353,0.008523500598595201,0.0073676500714843825,4.081334279861542e-29,1.083948514335697e-06,0.9602096473553667,0.05455490285175615,0.08142154211440386,0.47488209089204786,3.453685196033037e-06,0.00016313144455781987,4.663263467934205e-10,1.4651752282313636e-08,2.803296471798131e-11,1.0974952143305934e-11,1.7503556301175036e-12,0.3838165295298299,0.00515832628038188,8.374654172017648e-10,4.7501582095709246e-12,7.200773502960923e-09,0.30589559743088135,0.0025603303173466667,0.691486877221218,1.8111354371238415e-05,8.74855504626952e-06,3.5228752337537565e-08,2.4129925322335646e-07,1.6399908826840676e-10,2.2357291024815767e-10,2.466075368172846e-09,2.9925624493132525e-05,1.207326738403544e-07,1.7629573553266598e-10,7.761112160044324e-11,9.128410018093481e-09,0.6277605963336501,0.004649617922879318,0.3675790158481854,2.968275778825685e-07,3.473419558169487e-06,4.9767138939617013e-11,1.3825859626542091e-08,7.280507267594323e-11,2.7376915404460678e-11,9.71852388904623e-13,2.9888427629374185e-07,6.686317710061105e-06,2.518410229163944e-10,2.231887223966994e-11,1.9522286082801208e-10,0.19893025381721627,0.005273709930093608,0.7950719311837717,0.0002904794315479144,4.345392990797227e-05,2.827544648905468e-08,2.7957458881120957e-07,2.3008006987448395e-10,1.7946859292540784e-10,4.564972780042559e-09,0.0003824275253885709,7.424958975381103e-06,4.86597546419643e-10,2.937797728527355e-10,5.618165624760383e-09,0.2611877030182153,0.007546962921438755,0.7306856673991609,2.862990693199746e-05,5.399408803604402e-05,2.358231955299328e-08,3.369641758738993e-07,2.41741934909524e-10,2.026942778202294e-10,1.5176330220601895e-09,0.00048720428245845634,9.45849693474289e-06,6.078435392353954e-10,3.6657858161515237e-10,1.6403836875947836e-08
0.0033481444231778564,1.8686726487639473,99993.1595525589,0.4464799573103016,748.15,0.0077111114691470065,0.01618653510039753,0.008174523745175286,0.007715138356690133,3.6675092913431814e-29,1.3411830309278547e-06,0.9602113501455591,0.05485112236709234,0.08376550954946764,0.4726968268771201,3.35084117433078e-06,0.0001560058685019055,4.838411225735005e-10,1.4422466516666475e-08,2.7706249280302377e-11,1.0832545181220808e-11,1.9038980118636615e-12,0.3832565719603781,0.005270589564940722,8.755952618131962e-10,5.0799703686422155e-12,7.1438988839674615e-09,0.30953278121587713,0.0026510457793636408,0.6877595833942275,1.773728551084458e-05,8.376195592838674e-06,3.777200542963e-08,2.3903964183057877e-07,1.5589567880527098e-10,2.1252764528437835e-10,2.7058603621015052e-09,3.006269130365546e-05,1.2410939751257937e-07,1.8464334740723973e-10,8.317741415743571e-11,9.174975494317822e-09,0.6296651762627983,0.0047722198207534585,0.36555189413212225,2.8773311924265957e-07,3.302586763434972e-06,5.243002290764108e-11,1.3576503563200973e-08,6.804743240186319e-11,2.557351552808032e-11,1.0563657252661935e-12,2.973943997250682e-07,6.807867607390972e-06,2.62386394688496e-10,2.3676320699584246e-11,1.9276281138926715e-10,0.20175770859650669,0.005473036187065918,0.7920485047875273,0.0002856842918850562,4.188020274368393e-05,3.0455961548712975e-08,2.7759242666339133e-07,2.2776920734338565e-10,1.7530982344077122e-10,5.014651724860905e-09,0.00038521288964977796,7.653060668827361e-06,5.117514546339642e-10,3.161400436257321e-10,5.689942500223814e-09,0.26440944207212885,0.00781778816991767,0.7271932143075892,2.8049761073644226e-05,5.174912603751585e-05,2.5307418214779465e-08,3.3395542507282263e-07,2.299305823184496e-10,1.9270648014956825e-10,1.665929380782738e-09,0.0004896504199924414,9.727270375938117e-06,6.372982624371009e-10,3.9324130868648333e-10,1.6490935097373066e-08
0.0038443734570262444,1.8686868980420228,99992.14536038153,0.44647575085247543,748.15,0.008144581368752296,0.015752381079718367,0.007737808234498768,0.008149743025560463,3.225112794722271e-29,1.7194581889435654e-06,0.9602137668332811,0.055464582195695514,0.08704864512615305,0.4700514094755786,3.2440375046519416e-06,0.00014857728586614965,5.109462537069206e-10,1.4192989477868834e-08,2.7381372202691575e-11,1.0688868498250778e-11,2.1154296646911613e-12,0.3818862607081485,0.005397258393772538,9.214757028563694e-10,5.4918617776663244e-12,7.106191879630702e-09,0.31435050541929555,0.002766935428402334,0.6828267998868306,1.7315319342028396e-05,7.959486120695321e-06,4.115020271056716e-08,2.362472528230142e-07,1.4632748730612595e-10,1.9948642614114138e-10,3.0292629912219404e-09,3.0066628331590537e-05,1.2756649953770308e-07,1.9406677492377514e-10,8.98434973517929e-11,9.208734623842635e-09,0.6321963707256658,0.004924227554422996,0.36286879497336966,2.772211994348057e-07,3.1097903293410115e-06,5.582826227157841e-11,1.3265346553234928e-08,6.248136549292252e-11,2.3465660452962135e-11,1.1679882285598503e-12,2.938007282019325e-07,6.91203791764773e-06,2.7377992149866693e-10,2.5244814084474397e-11,1.8905258199344313e-10,0.20550761814914856,0.005729213673622949,0.7880477749098806,0.00028040129897406214,4.0128389688818526e-05,3.3377394583343995e-08,2.751661207038933e-07,2.2502655104025945e-10,1.703306983585756e-10,5.6196591780497415e-09,0.0003866479732873098,7.894395908770558e-06,5.407347763607377e-10,3.432865644489558e-10,5.766935298031357e-09,0.26868355318806436,0.008164358508282158,0.7225750662207419,2.739736236222121e-05,4.923959404551519e-05,2.760399504969538e-08,3.302493529915166e-07,2.159741592037796e-10,1.809123159404579e-10,1.866142202686828e-09,0.0004900032679931462,1.0004089529690262e-05,6.706905473077744e-10,4.2526327965105315e-10,1.6556650418714324e-08
0.0043406024908746324,1.8687006829194839,99991.13110198035,0.446471612170318,748.15,0.008546468754826165,0.015349697783736953,0.007332419919580492,0.008552862063850617,2.872834004852947e-29,2.1306575979550652e-06,0.9602164208204077,0.05627182520825752,0.09047112666780203,0.4676590218757584,3.16355109719492e-06,0.0001428982202222088,5.417249798142367e-10,1.4031223542917755e-08,2.7163435189566353e-11,1.0589341779190492e-11,2.333488440709521e-12,0.3799512538922937,0.005500687903726096,9.619843441236274e-10,5.8707711450060335e-12,7.099951846663896e-09,0.31911656972035946,0.0028773499475823034,0.6779511680598598,1.6965341819979393e-05,7.614583201983362e-06,4.450360842650481e-08,2.3369715019785588e-07,1.379342679714176e-10,1.8804700565416533e-10,3.35492264093597e-09,2.991095974432804e-05,1.2999302909629067e-07,2.0170459299052883e-10,9.56501868981954e-11,9.215385190217485e-09,0.6347091707635647,0.005064321479615046,0.36021602742026265,2.6822230776910126e-07,2.9484793963102343e-06,5.905502897431792e-11,1.2977505534035461e-08,5.765113445477051e-11,2.1638017368896986e-11,1.2777532602180576e-12,2.888622393570506e-07,6.961161510679647e-06,2.824281066537237e-10,2.6549952324584053e-11,1.8499877007666636e-10,0.20922180414460245,0.005974864925512331,0.7840940939977824,0.000276146309230994,3.86881498256303e-05,3.630454001939988e-08,2.729768321506002e-07,2.2262474307137168e-10,1.6589254140304946e-10,6.226674075974678e-09,0.000386006889052682,8.072930174771682e-06,5.648619601692005e-10,3.673281075118776e-10,5.825064490171278e-09,0.27291807002318635,0.008495160750482894,0.7180144153608512,2.6858380855227722e-05,4.7165420892699904e-05,2.988931434611512e-08,3.2687722037185286e-07,2.0372531977596233e-10,1.7056680614748702e-10,2.067979299064789e-09,0.00048775277626842285,1.0200353481659776e-05,6.979052802203032e-10,4.532535034126508e-10,1.6574016997422517e-08
0.004836831524723021,1.868714272297783,99990.11678127632,0.4464674776494675,748.15,0.008922290145464588,0.014973054615308148,0.006952913213998617,0.0089299991863036,2.5931560906108537e-29,2.5708354837584482e-06,0.9602191720034413,0.05724775959815693,0.09403865908488783,0.4654598481684245,3.104502551890347e-06,0.00013864697841394063,5.761701420301574e-10,1.392471869744328e-08,2.7035343271806342e-11,1.052671189214773e-11,2.55932154856202e-12,0.377527600846385,0.005584358156836311,9.978527477239431e-10,6.220489780946579e-12,7.119258313816175e-09,0.32386848726514483,0.002983684761129505,0.673093773889328,1.6674760549608562e-05,7.327605237975242e-06,4.7859319377844905e-08,2.3135503124209446e-07,1.304962718535137e-10,1.7790973174739565e-10,3.6847229586102138e-09,2.9627440969115904e-05,1.3156247312440274e-07,2.078185076990536e-10,1.0069412608727104e-10,9.199176171847378e-09,0.6372226285153351,0.005194902089386668,0.3575721349066147,2.6045660278670265e-07,2.8125246896946634e-06,6.21472591122236e-11,1.270907373970818e-08,5.34224121285098e-11,2.00393639315079e-11,1.3863599187708483e-12,2.8287996746108915e-07,6.965284296490187e-06,2.887433532706509e-10,2.762508615873637e-11,1.8067026413771531e-10,0.2129290696046195,0.00621288995845212,0.7801555892290272,0.000272744143832105,3.750126031008853e-05,3.9259792509543835e-08,2.7099420202600245e-07,2.205101388264967e-10,1.6189132880083668e-10,6.838947470744101e-09,0.00038368265829145373,8.198829397313846e-06,5.848111494213049e-10,3.8858962553620663e-10,5.8673251437486065e-09,0.27714560897252083,0.008814303205103888,0.7134741117543971,2.6413034821433127e-05,4.5442588819929334e-05,3.2181653516329806e-08,3.2379235232345385e-07,1.9286535069933687e-10,1.613990021921232e-10,2.2726078158698556e-09,0.00048341452299626965,1.0329572420257443e-05,7.19838504410916e-10,4.776589698644842e-10,1.655054503655609e-08
0.005333060558571409,1.8687275109844328,99989.10240231104,0.44646338502575145,748.15,0.009275286249240903,0.014619163619973723,0.006596022777983983,0.009284389249450927,2.3662927093065533e-29,3.0365261290725012e-06,0.9602221015772214,0.0583612559249715,0.09773972985593794,0.4633981902432847,3.0615967010369203e-06,0.0001354536193496224,6.141548448860711e-10,1.3860715868794859e-08,2.697963973841062e-11,1.049354286068193e-11,2.7935603433819196e-12,0.3747110705654538,0.005651215487123143,1.0296000261715835e-09,6.54302073699072e-12,7.1558976266896865e-09,0.3286284240879985,0.0030868111401993782,0.66823157132011,1.643100993955402e-05,7.085162108527167e-06,5.1233011742075526e-08,2.2920194677911452e-07,1.2380780093318694e-10,1.6879407334715042e-10,4.019555352009629e-09,2.9250613881657723e-05,1.324374503574861e-07,2.1263952150336308e-10,1.0505458087464593e-10,9.163502720420605e-09,0.6397480584516761,0.005317545920750178,0.35492422262805473,2.5365343194802914e-07,2.6960013303079232e-06,6.512631309788342e-11,1.2457709889204438e-08,4.9666179171481726e-11,1.862038962213509e-11,1.4940762450979723e-12,2.761945424177012e-07,6.934059866065243e-06,2.930944814085877e-10,2.8498595441771437e-11,1.7613820267513888e-10,0.21664614178905114,0.006445079608422443,0.77621355307823,0.0002700078265344674,3.6508891356464174e-05,4.225634322647733e-08,2.6920185911592204e-07,2.1863186338591054e-10,1.5822666101123315e-10,7.457754819317289e-09,0.00038010101957204314,8.281589626206767e-06,6.01168864853469e-10,4.0732969131122716e-10,5.89589249508678e-09,0.2813850421589877,0.009124341136632007,0.7089322569517548,2.6041519053434714e-05,4.399006618471735e-05,3.449163557626765e-08,3.209684716176611e-07,1.8309585846545713e-10,1.5315515165675273e-10,2.4805863536470134e-09,0.00047754777754957235,1.0404384528918846e-05,7.3727683633458e-10,4.988446215575011e-10,1.6492242608953176e-08
0.006325518626268185,1.868753445388978,99987.07348019227,0.4464552048965538,748.15,0.00992287544672839,0.013969728704459304,0.00594014605346945,0.009934962434944822,2.010873772799733e-29,4.0335081905584826e-06,0.9602282538522076,0.06092461721258936,0.10552933511833515,0.45956788305253554,3.0104400226294193e-06,0.00013122095470064805,7.004636379293712e-10,1.3827435124642778e-08,2.7052771497699456e-11,1.0501088361009296e-11,3.288095397129813e-12,0.36810200582971836,0.005741904471667654,1.0820186637386715e-09,7.110405070994731e-12,7.262560140135688e-09,0.3382128923047495,0.003285828329784758,0.6584498072854217,1.6056384186377532e-05,6.697836196669084e-06,5.8065607964019125e-08,2.254028099963146e-07,1.121819170624856e-10,1.5294880434733707e-10,4.70518346529849e-09,2.8287561177143856e-05,1.3248302127107366e-07,2.1894336060213907e-10,1.1188619275186496e-10,9.045900675964623e-09,0.6448549052416489,0.0055438754823831805,0.349591408928916,2.4230829004070983e-07,2.5052320116142136e-06,7.080477918153574e-11,1.1999075193023548e-08,4.325347291861345e-11,1.6199507161323548e-11,1.707246141443188e-12,2.6141558500602785e-07,6.7887668895686e-06,2.968175809044858e-10,2.97089560555591e-11,1.6670931679563895e-10,0.22413867804920687,0.006896670100898875,0.7682848405393653,0.00026615407039579455,3.495818959465364e-05,4.839712363596192e-08,2.6613363556163496e-07,2.1549641650982264e-10,1.517001721289749e-10,8.715432466246572e-09,0.0003700292447259227,8.339211466743963e-06,6.244116467091946e-10,4.376910705982006e-10,5.918854425824815e-09,0.28993228013866224,0.009724040457439614,0.6998033605486365,2.547641993603507e-05,4.1677509654636684e-05,3.9185063906889033e-08,3.160195349048768e-07,1.661148462639799e-10,1.3882931208824688e-10,2.9071192038052624e-09,0.00046236873317834605,1.042019040024321e-05,7.604934569109105e-10,5.322753778178653e-10,1.6292661293863225e-08
